VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2307020004,e_e003226,10,집,2023-07-02,2023-07-03,경기 용인시 기흥구 연원로 49,경기 용인시 기흥구 보정동 694,,,3204048,4146311800,,,420,21,,,,,,,
2307100001,e_e004870,1,집,2023-07-10,2023-07-10,서동대로 2651,,,,,,,,,21,,,,,,,4122033000
2307100002,e_e004870,2,석남사,2023-07-10,2023-07-10,경기 안성시 금광면 상촌새말길 3-120,경기 안성시 금광면 상중리 508,127.3070738,36.9395856,,,POI01000TR038398V,석남사,30,2,N,1,,4,4,3,
2307100006,e_e004870,3,서운산 자연휴양림,2023-07-10,2023-07-11,경기 안성시 금광면 배티로 185-39,,,,,,,,660,24,N,2,9,5,5,5,4155032000
2307110001,e_e004870,4,서운산 자연휴양림,2023-07-11,2023-07-12,경기 안성시 금광면 배티로 185-39,경기 안성시 금광면 상중리 464,127.3137187,36.9424481,,,POI01000TR021576V,서운산자연휴양림,1440,24,N,2,9,5,5,5,
2307120001,e_e004870,8,집,2023-07-12,2023-07-13,서동대로 2651,,,,,,,,450,21,,,,,,,4122033000
2307120002,e_e004870,5,안성 서운산 목재문화체험장,2023-07-12,2023-07-12,경기 안성시 금광면 배티로 185-39,경기 안성시 금광면 상중리 산 19,127.3137555,36.942376,,,POI01000TR021576V,서운산자연휴양림,60,13,N,10,,4,4,4,
2307120003,e_e004870,6,우리 동네 파바로티,2023-07-12,2023-07-12,경기 안성시 금광면 신양복길 96,경기 안성시 금광면 신양복리 282-2,127.3225541,37.0027141,,,POI02000TR004151V,우리동네파바로티,60,11,N,2,,3,3,1,
2307120004,e_e004870,7,이월 서갑,2023-07-12,2023-07-12,충북 진천군 이월면 진안로 583-6,충북 진천군 이월면 신계리 679,127.3873301,36.9587315,,,POI02001TR024176V,이월서가,180,11,N,2,,5,5,5,
2307090001,e_e004944,1,집,2023-07-09,2023-07-09,,,,,,,,,,21,,,,,,,4311110400
2307090002,e_e004944,2,혼가의 베트남 쌀국수 3호점,2023-07-09,2023-07-09,충북 진천군 진천읍 문진로 1006,충북 진천군 진천읍 사석리 181-1,127.4126781,36.8218117,,,POI02000TR003782V,혼가이베트남쌀국수 3호점,60,11,Y,4,,5,5,5,
2307090003,e_e004944,3,여로,2023-07-09,2023-07-09,경기 이천시 신둔면 둔터로162번길 3,경기 이천시 신둔면 수남리 25,127.4038258,37.2965801,,,POI01000000F06CUN,여여로,60,4,N,2,,4,4,4,
2307090004,e_e004944,4,설봉공원,2023-07-09,2023-07-09,,경기 이천시 관고동 408-3,127.4280743,37.2766758,,,POI01000TR034842V,설봉공원,30,7,N,1,,4,4,4,
2307090005,e_e004944,5,롯데 프리미엄 아울렛 이천점,2023-07-09,2023-07-09,경기 이천시 호법면 프리미엄아울렛로 177-74,경기 이천시 호법면 단천리 864,127.4004753,37.2423555,,,POI01000TR001380V,롯데프리미엄아울렛 이천점,180,4,Y,4,,4,4,4,
2307090006,e_e004944,6,돈과 네 옛날 김치 돼지찌개 백암점,2023-07-09,2023-07-09,경기 용인시 처인구 백암면 백암로 175,경기 용인시 처인구 백암면 백암리 501,127.3765966,37.1627065,,,POI01000000BTYEX9,돈가네옛날김치돼지찌개백암점,60,11,N,9,,4,4,4,
2307090007,e_e004944,7,집,2023-07-09,2023-07-10,,,,,,,,,180,21,,,,,,,4311110400
2308190001,e_e007408,2,충주 탄금공원(구 세계무술공원),2023-08-19,2023-08-19,충북 충주시 남한강로 38,충북 충주시 금릉동 597,127.9064312,36.9896752,,,POI01000TR026454V,충주탄금공원(구 세계무술공원),30,1,N,1,,4,4,4,
2308190002,e_e007408,3,충주 라바 랜드,2023-08-19,2023-08-19,충북 충주시 남한강로 30,충북 충주시 금릉동 533,127.9078556,36.9893111,,,POI01000000BGDPNC,충주라바랜드,180,6,N,2,,5,5,5,
2308190003,e_e007408,4,중앙탑 막국수,2023-08-19,2023-08-19,충북 충주시 중앙탑면 중앙탑길 109,충북 충주시 중앙탑면 탑평리 41,127.8642122,37.0180453,,,POI01000TR020579V,중앙탑막국수,90,11,N,1,,4,3,3,
2308190004,e_e007408,5,중앙탑 사적공원,2023-08-19,2023-08-19,,충북 충주시 중앙탑면 탑평리 50,127.8662637,37.0182177,,,POI01000TR022612V,중앙탑사적공원,60,1,N,1,,4,4,4,
2308190005,e_e007408,6,광주군형 심포니 아파트,2023-08-19,2023-08-20,경기 광주시 도척면 도척로 404-6,경기 광주시 도척면 진우리 1002,127.3333334,37.3174693,,,POI01000000DQU7HH,광주근형심포니아파트103동,120,21,,,,,,,
2308190006,e_e007408,1,집,2023-08-19,2023-08-19,도척로 404-6 근형심포니,,,,,,,,,21,,,,,,,4161033000
2308250001,e_e011214,1,집,2023-08-25,2023-08-25,마들로 31,,,,,,,,,21,,,,,,,1135010200
2308250002,e_e011214,14,집,2023-08-25,2023-08-26,마들로 31,,,,,,,,150,21,,,,,,,1135010200
2308250003,e_e011214,2,예산역,2023-08-25,2023-08-25,충남 예산군 예산읍 역전로 83,충남 예산군 예산읍 산성리 358-8,126.8288884,36.6866944,,,POI01000000E1IX3T,예산역,0,9,N,11,,5,5,5,
2308250004,e_e011214,3,달팽이 미술관,2023-08-25,2023-08-25,충남 예산군 대흥면 의좋은형제길 32,충남 예산군 대흥면 동서리 106-1,126.7888295,36.6069971,,,POI010000006QM9OB,달팽이미술관,0,2,N,10,,5,4,4,
2308250005,e_e011214,4,봉수산 수목원 및 봉수산 수목원 곤충생태관,2023-08-25,2023-08-25,임존성길 110-16,,,,,,,,30,1,N,1,,4,4,4,4481034000
2308250006,e_e011214,5,예산 황새공원,2023-08-25,2023-08-25,충남 예산군 광시면 시목대리길 62-19,충남 예산군 광시면 대리 230,126.7995566,36.5431007,,,POI01000000BZZ85I,예산황새공원,60,13,N,2,,5,4,5,
2308250007,e_e011214,6,대흥임존성,2023-08-25,2023-08-25,,충남 예산군 광시면 동산리 산 10,126.778547,36.5917507,,,POI03000TR013650V,대흥임존성,30,1,N,9,,5,3,3,
2308250008,e_e011214,7,예당호 모노레일,2023-08-25,2023-08-25,충남 예산군 응봉면 예당관광로 158,충남 예산군 응봉면 후사리 88,126.7996816,36.6373966,,,POI01000TR026741V,예당호 모노레일,30,6,N,9,,4,5,4,
2308250009,e_e011214,8,예당호 출렁다리,2023-08-25,2023-08-25,,충남 예산군 응봉면 후사리 35,126.802037,36.6389144,,,POI01000TR008281V,예당호출렁다리,30,1,N,11,,5,5,5,
2308250010,e_e011214,9,예산 상설시장,2023-08-25,2023-08-25,충남 예산군 예산읍 형제고개로 967,충남 예산군 예산읍 예산리 333-1,126.849602,36.6769757,,,POI01000000E97864,예산시장입구,90,4,N,11,,4,4,4,
2308250011,e_e011214,10,발레나,2023-08-25,2023-08-25,형제고개로 980 2층,,,,,,,,60,4,N,9,,3,3,3,4481025000
2308250012,e_e011214,11,사과다,2023-08-25,2023-08-25,충남 예산군 예산읍 형제고개로 972,충남 예산군 예산읍 예산리 312-1,126.850179,36.6771315,,,POI02001TR014003V,사과당,0,4,N,1,,4,3,4,
2308250013,e_e011214,12,낙원 약과,2023-08-25,2023-08-25,충남 예산군 예산읍 형제고개로 967,충남 예산군 예산읍 예산리 333-11,126.8499645,36.6769726,,,POI03000TR025833V,낙원약과,0,4,N,1,,4,3,4,
2308250014,e_e011214,13,예산종합터미널,2023-08-25,2023-08-25,충남 예산군 예산읍 금오대로 35-14,충남 예산군 예산읍 산성리 647,126.832349,36.6944634,,,POI010000009GC00X,예산종합터미널,30,9,N,6,,3,3,3,
2309090001,e_e013132,1,집,2023-09-09,2023-09-09,양지12길11,,,,,,,,,21,,,,,,,1162010200
2309090002,e_e013132,2,우렁이 박사,2023-09-09,2023-09-09,충남 당진시 신평면 샛터로 7-1,,126.802823,36.879931,,,POI01000TR017428V,우렁이박사,30,11,Y,1,,5,5,5,1162010200
2309090003,e_e013132,3,레이 키,2023-09-09,2023-09-09,당진중앙1로26,,126.802823,36.879931,,,POI03000TR025341V,레이키,30,11,N,2,,5,5,5,4427010100
2309090004,e_e013132,4,왜목마을해수욕장,2023-09-09,2023-09-09,,충남 당진시 석문면 교로리 844-12,126.5269594,37.0447042,,,POI01000TR023198V,왜목마을해수욕장,120,1,Y,4,,5,5,5,
2309090005,e_e013132,5,삽교호 놀이공원,2023-09-09,2023-09-09,충남 당진시 신평면 삽교천3길 15,충남 당진시 신평면 운정리 208-1,126.8223773,36.8902283,,,POI01000TR042112V,삽교호 놀이동산,60,6,Y,1,,5,5,5,
2309090006,e_e013132,6,집,2023-09-09,2023-09-10,양지12길11,,,,,,,,30,21,,,,,,,1162010200
2309230001,e_e013143,1,집,2023-09-23,2023-09-23,루원E편한세상하늘채,,,,,,,,,21,,,,,,,2826010900
2309230002,e_e013143,2,한국만화 박물관,2023-09-23,2023-09-23,경기 부천시 길주로 1,경기 부천시 상동 529-36,126.7421398,37.5086302,,,POI01000000B13MRO,한국만화박물관,150,3,Y,11,,5,5,5,
2309230003,e_e013143,3,국립 중앙과학관,2023-09-23,2023-09-23,대전 유성구 대덕대로 481,대전 유성구 구성동 32-2,127.3752118,36.3760691,,,POI01000TR033108V,국립중앙과학관,210,3,Y,1,,5,5,5,
2309230004,e_e013143,4,엑스포과학공원 한빛탑,2023-09-23,2023-09-23,대전 유성구 대덕대로 480,대전 유성구 도룡동 3-1,127.3880837,36.3766291,,,POI01000TR030434V,엑스포과학공원 한빛탑,60,1,Y,1,,5,5,5,
2309230005,e_e013143,5,집,2023-09-23,2023-09-24,루원E편한세상하늘채,,,,,,,,120,21,,,,,,,2826010900
2309230001,e_e013144,1,집,2023-09-23,2023-09-23,롯데캐슬,,,,,,,,,21,,,,,,,4117310100
2309230002,e_e013144,2,한밭수목원 수생식물원,2023-09-23,2023-09-23,대전 서구 둔산대로 169,대전 서구 만년동 396,127.3907173,36.3684351,,,POI03000TR027119V,한밭수목원 수생식물원,60,6,Y,1,,5,5,5,
2309230003,e_e013144,3,엑스포시민광장,2023-09-23,2023-09-23,대전 서구 둔산대로 169,대전 서구 만년동 396,127.3880857,36.3680652,,,POI01000TR013468V,엑스포시민광장,60,8,Y,9,,5,5,5,
2309230004,e_e013144,5,카이스트 본원,2023-09-23,2023-09-23,대전 유성구 대학로 291,대전 유성구 구성동 23,127.3612929,36.3705328,,,POI02001TR028758V,카이스트 본원,60,12,Y,1,,5,5,5,
2309230005,e_e013144,4,동원 칼국수,2023-09-23,2023-09-23,대전 서구 청사서로54번길 11,대전 서구 월평동 230,127.3773404,36.3627034,,,POI010000008BACHI,동원손칼국수,60,11,N,5,,5,5,5,
2309230006,e_e013144,6,집,2023-09-23,2023-09-24,롯데캐슬,,,,,,,,420,21,,,,,,,4117310100
2309240001,e_e013149,1,집,2023-09-24,2023-09-24,금당로 23 ,,,,,,,,,21,,,,,,,4141010100
2309240002,e_e013149,2,만천하 스카이워크,2023-09-24,2023-09-24,,충북 단양군 적성면 애곡리 산 1-27,128.3395703,36.9804126,,,POI01000TR033468V,만천하스카이워크,60,1,N,2,,5,3,5,
2309240003,e_e013149,3,단양강잔도,2023-09-24,2023-09-24,,충북 단양군 적성면 애곡리,128.339651,36.9779682,,,POI01000TR027580V,단양강잔도,60,1,N,1,,5,3,5,
2309240004,e_e013149,5,경남 식당,2023-09-24,2023-09-24,충북 단양군 단양읍 고수동굴길 4-8,충북 단양군 단양읍 고수리 127-13,128.3821349,36.9884915,,,POI01000TR028375V,경남식당,30,4,N,2,,5,4,5,
2309240005,e_e013149,4,단양국민체육센터,2023-09-24,2023-09-24,충북 단양군 단양읍 군청로 84-8,충북 단양군 단양읍 별곡리 301,128.3646812,36.9865166,,,POI01000000B4JY4W,단양국민체육센터,60,12,N,11,,5,1,1,
2309240006,e_e013149,6,단양구경시장,2023-09-24,2023-09-24,충북 단양군 단양읍 도전5길 31,충북 단양군 단양읍 도전리 615,128.3699822,36.9824911,,,POI010000007UH90N,단양구경시장,90,4,N,1,,5,4,4,
2309240007,e_e013149,7,집,2023-09-24,2023-09-25,경기 군포시 금당로 23,경기 군포시 당동 952-5,,,,,,,300,21,,,,,,,
2309240001,e_e013179,1,집,2023-09-24,2023-09-24,향교4로 8-13,,,,,,,,,21,,,,,,,4421010200
2309240002,e_e013179,2,대흥식당,2023-09-24,2023-09-24,충남 예산군 대흥면 노동길 14,충남 예산군 대흥면 노동리 456-3,126.8147673,36.6292062,,,POI01000000EK32QP,대흥식당,90,11,N,5,,5,5,5,
2309240003,e_e013179,9,집,2023-09-24,2023-09-25,향교4로 8-13,,,,,,,,360,21,,,,,,,4421010200
2309240004,e_e013179,3,유양 창고,2023-09-24,2023-09-24,충남 예산군 덕산면 수덕사로 1163-4,충남 예산군 덕산면 둔리 481-3,126.6421525,36.6743163,,,POI01000000CTWRD1,유양창고,60,11,N,1,,4,4,4,
2309240005,e_e013179,4,충의사,2023-09-24,2023-09-24,충남 예산군 덕산면 덕산온천로 183-5,충남 예산군 덕산면 시량리 119-1,126.6527973,36.6884054,,,POI03000TR017909V,충의사,0,2,N,10,,5,5,5,
2309240006,e_e013179,5,윤봉길 의사 기념관,2023-09-24,2023-09-24,충남 예산군 덕산면 덕산온천로 183-5,충남 예산군 덕산면 시량리 119-1,126.6513958,36.6865594,,,POI01000000BVG0CU,윤봉길의사기념관,30,2,N,10,,5,2,2,
2309240007,e_e013179,6,처한당,2023-09-24,2023-09-24,충남 예산군 덕산면 덕산온천로 182-10,충남 예산군 덕산면 시량리 135,126.6519522,36.6849939,,,POI03000TR027127V,저한당,0,2,N,10,,4,2,2,
2309240008,e_e013179,7,gs25 예산 덕산점,2023-09-24,2023-09-24,신평리,,,,,,,,0,10,N,9,,4,4,4,4481036000
2309240009,e_e013179,8,친지 집,2023-09-24,2023-09-24,오촌리 산 32,,,,,,,,60,22,Y,11,,5,5,5,4481040000
2309230001,e_e013184,1,집,2023-09-23,2023-09-23,살곶이8길15,,,,,,,,,21,,,,,,,1120010700
2309230002,e_e013184,2,서울고속버스터미널(경부),2023-09-23,2023-09-23,서울 서초구 신반포로 194,서울 서초구 반포동 19-4,127.0069895,37.5060751,,,POI01000TR000418V,서울고속버스터미널(경부),30,9,Y,6,,4,5,5,
2309230003,e_e013184,3,대전복합터미널,2023-09-23,2023-09-23,대전 동구 동서대로1695번길 30,대전 동구 용전동 68-2,127.4367522,36.3503244,,,POI01000000E2MODZ,대전복합터미널,30,9,N,6,,4,5,5,
2309230004,e_e013184,4,성심당 본점,2023-09-23,2023-09-23,대전 중구 대종로480번길 15,대전 중구 은행동 145-1,127.4272772,36.327658,,,POI01000TR002346V,성심당 본점,90,4,Y,4,,5,5,5,
2309230005,e_e013184,5,대전중앙시장,2023-09-23,2023-09-23,대전 동구 대전로 783,대전 동구 원동 51-1,127.4331992,36.3295517,,,POI01000TR037523V,대전중앙시장,90,4,N,5,,2,1,2,
2309230006,e_e013184,6,대전복합터미널,2023-09-23,2023-09-23,대전 동구 동서대로1695번길 30,대전 동구 용전동 68-2,127.4367522,36.3503244,,,POI01000000E2MODZ,대전복합터미널,60,9,Y,6,,4,4,4,
2309230007,e_e013184,7,집,2023-09-23,2023-09-24,살곶이8길15,,,,,,,,270,21,,,,,,,1120010700
2309230001,e_e013188,1,사무실,2023-09-23,2023-09-23,컨벤시아대로69 밀레니엄 빌딩,,,,,,,,,23,,,,,,,2818510600
2309230002,e_e013188,2,송산포도 휴게소 평택 방향,2023-09-23,2023-09-23,경기 화성시 송산면 평택시흥고속도로 25,경기 화성시 송산면 고정리 349-26,126.7565771,37.2372185,,,POI01000TR038333V,송산포도휴게소 평택방향,30,9,Y,9,,5,4,4,
2309230003,e_e013188,3,바른 찜 갈비,2023-09-23,2023-09-23,충남 아산시 신정호길192번길 4,충남 아산시 점양동 115-2,126.9705933,36.767157,,,POI03000TR019146V,바른찜갈비,30,11,N,1,,5,5,5,
2309230004,e_e013188,4,신정호 관광단지,2023-09-23,2023-09-23,충남 아산시 신정로 616,충남 아산시 방축동 5,126.9844168,36.7727907,,,POI0100000069MA29,신정호관광단지,30,7,N,2,,5,5,5,
2309230005,e_e013188,5,아마르 라운지,2023-09-23,2023-09-23,충남 아산시 신정호길 33-50,충남 아산시 방축동 742,126.9811477,36.7750845,,,POI03000TR023816V,아마르라운지,60,11,N,9,,5,5,5,
2309230006,e_e013188,6,소래 마을 풍림아파트,2023-09-23,2023-09-24,인천 남동구 청능대로718번길 7,인천 남동구 논현동 577,126.7385223,37.4055322,,,POI01000000BXUIEU,소래마을풍림아파트,120,21,,,,,,,
2309270001,e_e013282,1,집,2023-09-27,2023-09-27,경기 화성시 향남읍 상신하길로144번길 22-12,경기 화성시 향남읍 상신리 1297-1,,,4848200,4159025924,,,,21,,,,,,,
2309270002,e_e013282,7,집,2023-09-27,2023-09-28,경기 화성시 향남읍 상신하길로144번길 22-12,경기 화성시 향남읍 상신리 1297-1,,,4848200,4159025924,,,90,21,,,,,,,
2309270003,e_e013282,2,삽교호 함상공원,2023-09-27,2023-09-27,충남 당진시 신평면 삽교천3길 79,충남 당진시 신평면 운정리 197-3,126.8261565,36.889841,,,POI0100000069P1VW,삽교호 함상공원,30,13,N,1,,3,2,2,
2309270004,e_e013282,3,삽교호 놀이공원,2023-09-27,2023-09-27,충남 당진시 신평면 삽교천3길 15,충남 당진시 신평면 운정리 208-1,126.8223773,36.8902283,,,POI01000TR042112V,삽교호 놀이동산,30,6,Y,4,,4,3,3,
2309270005,e_e013282,4,조개 사랑,2023-09-27,2023-09-27,충남 당진시 신평면 삽교천3길 84,충남 당진시 신평면 운정리 965-4,126.8244347,36.8902449,,,POI03000TR027546V,조개사랑,60,11,N,2,,4,4,4,
2309270006,e_e013282,5,할리스 당진시청점,2023-09-27,2023-09-27,충남 당진시 시청2로 49-25,충남 당진시 수청동 1040,126.6466695,36.8876732,,,POI03000TR027547V,할리스 당진시청점,30,11,N,6,,4,3,3,
2309270007,e_e013282,6,롯데시네마 당진,2023-09-27,2023-09-27,충남 당진시 시청2로 49-19,충남 당진시 수청동 1041,126.6466741,36.8871668,,,POI01000TR002637V,롯데시네마 당진,180,3,N,6,,4,3,3,
2304290001,f_f000001,1,집,2023-04-29,2023-04-29,디엠씨 중흥에스클래스 더센트럴,,,,,,,,,21,,,,,,,4128113200
2304290002,f_f000001,3,마검포태안캠핑장,2023-04-29,2023-04-30,충남 태안군 남면 마검포길 311-42,충남 태안군 남면 신온리 952-33,126.2911587,36.6070673,,,POI01000TR001843V,마검포태안캠핑장,780,24,Y,4,5,5,5,5,4128113200
2304290003,f_f000001,2,화성휴게소 목포 방향,2023-04-29,2023-04-29,경기 화성시 팔탄면 서해안고속도로 301,경기 화성시 팔탄면 덕천리 102-1,126.879141,37.1435858,,,POI01000TR033255V,화성휴게소 목포방향,30,9,Y,9,,4,4,4,
2304300001,f_f000001,4,태안 로컬푸드 직매장,2023-04-30,2023-04-30,충남 태안군 남면 안면대로 1641,충남 태안군 남면 당암리 751,126.315745,36.6119726,,,POI01000TR027313V,태안 로컬푸드 직매장,60,4,Y,6,,5,5,5,
2304300003,f_f000001,5,마검포태안캠핑장,2023-04-30,2023-05-01,충남 태안군 남면 마검포길 311-42,충남 태안군 남면 신온리 952-33,126.2911587,36.6070673,,,POI01000TR001843V,마검포태안캠핑장,660,24,Y,4,5,5,5,5,
2305010001,f_f000001,6,태후,2023-05-01,2023-05-01,충남 서산시 해미면 읍성마을3길 46,충남 서산시 해미면 읍내리 123,126.5475987,36.7098692,,,POI02001TR029992V,태후,60,11,N,2,,5,5,5,
2305010002,f_f000001,7,해미읍성,2023-05-01,2023-05-01,충남 서산시 해미면 남문2로 143,충남 서산시 해미면 읍내리 491,126.5482159,36.7126551,,,POI01000TR035909V,해미읍성,60,2,N,10,,5,5,5,
2305010003,f_f000001,8,CU 서산 해미읍성점,2023-05-01,2023-05-01,충남 서산시 해미면 남문2로 159,충남 서산시 해미면 읍내리 97-4,126.548635,36.7102561,,,POI01000000DZ357N,CU서산해미읍성점,30,10,N,9,,5,5,5,
2305010004,f_f000001,9,집,2023-05-01,2023-05-02,디엠씨 중흥에스클래스 더센트럴,,,,,,,,330,21,,,,,,,4128113200
2304290001,f_f000004,1,집,2023-04-29,2023-04-29,,,,,,,,,,21,,,,,,,1171010700
2304290002,f_f000004,2,청양 임시휴게소 서천 방향,2023-04-29,2023-04-29,충남 청양군 목면 서천공주고속도로 49,충남 청양군 목면 대평리 105,126.9901569,36.3987097,,,POI02001TR028001V,청양임시휴게소 서천방향,30,9,N,9,,5,5,4,
2304290003,f_f000004,3,고창 고인돌휴게소 목포 방향,2023-04-29,2023-04-29,전북 고창군 신림면 서해안고속도로 81,전북 고창군 신림면 벽송리 557-10,126.6736976,35.4685695,,,POI01000000BX0VNM,고창고인돌휴게소 목포방향,30,9,N,9,,5,5,5,
2304290004,f_f000004,4,땅끝 한 여객선 터미널,2023-04-29,2023-04-29,전남 해남군 송지면 땅끝마을길 111,전남 해남군 송지면 송호리 1310,126.5297543,34.2984597,,,POI01000TR014943V,땅끝항여객선터미널,150,9,N,6,,2,4,3,
2304290005,f_f000004,5,장보고 싶은 마트,2023-04-29,2023-04-29,,전라남도 완도군 노화읍 이포17번길 9,126.5725124,34.1768238,,,POI02001TR024879V,장보고싶은마트,0,4,N,9,,5,5,5,4689025621
2304290006,f_f000004,6,맘스터치 노화 보길 점,2023-04-29,2023-04-29,전남 완도군 노화읍 노화로 831,전남 완도군 노화읍 이포리 890-4,126.5738064,34.1767524,,,POI02001TR010067V,맘스터치 노화보길점,30,4,N,8,,5,4,4,
