VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2304300003,e_e000021,12,남양성모성지,2023-04-30,2023-04-30,경기 화성시 남양읍 남양성지로 112,경기 화성시 남양읍 남양리 1704,126.8167578,37.205037,,,POI01000TR030148V,남양성모성지,60,2,N,6,,4,4,4,
2304300004,e_e000021,13,현대자동차 남양기술연구소 후문,2023-04-30,2023-04-30,경기 화성시 남양읍 현대연구소로 150,경기 화성시 남양읍 장덕리 772-1,126.8152667,37.1586665,,,POI02001TR033276V,현대자동차 남양기술연구소 후문,60,12,Y,11,,4,4,4,
2304300005,e_e000021,14,수원역,2023-04-30,2023-04-30,경기 수원시 팔달구 덕영대로 924,경기 수원시 팔달구 매산로1가 18,127.0000947,37.2657903,,,POI01000TR008434V,수원역,30,9,Y,6,,4,4,4,
2304300006,e_e000021,15,용산역,2023-04-30,2023-04-30,서울 용산구 한강대로23길 55,서울 용산구 한강로3가 40-999,126.9648241,37.5300764,,,POI01000TR006319V,근대골목도나스 용산역점,30,9,Y,6,,4,4,4,
2304300007,e_e000021,16,집,2023-04-30,2023-05-01,극동강변아파트,,,,,,,,240,21,,,,,,,1159010400
2304290001,e_e000022,1,집,2023-04-29,2023-04-29,서울 은평구 불광로1길 10,서울 은평구 대조동 9-21,,,4133084,1138010600,,,,21,,,,,,,
2304290002,e_e000022,2,향유 갈비,2023-04-29,2023-04-29,경기 포천시 이동면 성장로 1287-13,경기 포천시 이동면 장암리 471-2,127.3643779,38.0327967,,,POI01000TR027529V,향유갈비,150,11,N,2,,5,5,5,
2304290003,e_e000022,3,허브아일랜드,2023-04-29,2023-04-29,경기 포천시 신북면 청신로947번길 35,경기 포천시 신북면 삼정리 517-2,127.1316662,37.9653882,,,POI01000000669B7Z,허브아일랜드,180,6,N,2,,4,4,4,
2304290004,e_e000022,4,소요산,2023-04-29,2023-04-29,,경기 동두천시 상봉암동 산 1-5,127.0879419,37.9385108,,,POI0100000000WJQ1,소요산,30,1,N,6,,4,4,4,
2304290005,e_e000022,5,집,2023-04-29,2023-04-30,서울 은평구 불광로1길 10,서울 은평구 대조동 9-21,,,4133084,1138010600,,,180,21,,,,,,,
2304290001,e_e000023,1,집,2023-04-29,2023-04-29,포레시안아파트,,,,,,,,,21,,,,,,,2820010300
2304290002,e_e000023,2,서울 시티투어버스,2023-04-29,2023-04-29,,서울 중구 태평로1가 63-1,126.976784,37.5688151,,,POI01000TR008201V,서울시티투어버스,90,2,N,3,,3,3,3,
2304290003,e_e000023,3,나주 소 나주곰탕 경복궁점,2023-04-29,2023-04-29,서울 종로구 자하문로2길 8,서울 종로구 적선동 98,126.9731025,37.5763682,,,POI010000006GGJ2J,나주소나주곰탕 경복궁점,30,11,N,6,,3,1,1,
2304290004,e_e000023,4,광화문광장,2023-04-29,2023-04-29,,서울 종로구 세종로 1-68,126.9769164,37.5726029,,,POI01000TR014120V,광화문광장,90,2,N,1,,5,5,5,
2304290005,e_e000023,5,스타벅스 광화문점,2023-04-29,2023-04-29,서울 종로구 세종대로 167,서울 종로구 세종로 185-2,126.9762965,37.5712296,,,POI01000TR022670V,스타벅스 광화문점,60,11,N,9,,5,5,5,
2304290006,e_e000023,6,경복궁,2023-04-29,2023-04-29,서울 종로구 사직로 161,서울 종로구 세종로 1-91,126.9768967,37.5776088,,,POI01000TR030066V,경복궁,60,2,Y,10,,5,5,5,
2304290007,e_e000023,7,집,2023-04-29,2023-04-30,포레시안아파트,,,,,,,,390,21,,,,,,,2820010300
2304300001,e_e000025,1,집,2023-04-30,2023-04-30,수색로 100,,,,,,,,,21,,,,,,,1141011900
2304300002,e_e000025,5,집,2023-04-30,2023-05-01,수색로 100,,,,,,,,330,21,,,,,,,1141011900
2304300003,e_e000025,2,꼬꼬 오리주물럭,2023-04-30,2023-04-30,경기 김포시 양촌읍 흥신로239번길 49,경기 김포시 양촌읍 흥신리 381-7,126.6103491,37.6766345,,,POI01000TR030240V,꼬꼬오리주물럭,120,11,N,2,,5,4,4,
2304300004,e_e000025,3,캐널시티,2023-04-30,2023-04-30,경기 김포시 김포한강2로 41,,126.6775574,37.6404782,,,POI02001TR029240V,캐널시티,60,4,N,2,,4,3,4,4157010400
2304300005,e_e000025,4,포지티브 스페이스 566,2023-04-30,2023-04-30,경기 김포시 검단로 910,경기 김포시 감정동 566,126.6980239,37.6203037,,,POI01000TR031823V,포지티브스페이스566,120,11,N,1,,3,2,3,
2304290001,e_e000030,1,집,2023-04-29,2023-04-29,삼성래미안공덕2차,,,,,,,,,21,,,,,,,1144010200
2304290002,e_e000030,2,용산역,2023-04-29,2023-04-29,서울 용산구 한강대로23길 55,서울 용산구 한강로3가 40-999,126.9648241,37.5300764,,,POI01000TR006319V,근대골목도나스 용산역점,30,9,Y,11,,5,5,5,
2304290003,e_e000030,3,가평역 경춘선,2023-04-29,2023-04-29,경기 가평군 가평읍 문화로 13-42,경기 가평군 가평읍 달전리 603-2,127.5107394,37.8145201,,,POI01000TR043413V,가평역 경춘선,30,9,N,11,,5,5,5,
2304290004,e_e000030,4,하색리,2023-04-29,2023-04-29,,,,,,,,,360,22,,,,,,,
2304290005,e_e000030,5,집,2023-04-29,2023-04-30,삼성래미안공덕2차,,,,,,,,360,21,,,,,,,1144010200
2304300001,e_e000037,1,친구 친지 집,2023-04-30,2023-04-30,가온누리빌 101동,,,,,,,,,22,,,,,,,1154510200
2304300002,e_e000037,4,강촌 아파트,2023-04-30,2023-05-01,서울 용산구 이촌로87길 13,서울 용산구 이촌동 402,126.977675,37.5189936,,,POI01000000BYB4FZ,강촌아파트,60,21,,,,,,,
2304300003,e_e000037,2,오서방네 조개찜,2023-04-30,2023-04-30,경기 광명시 범안로 1035,경기 광명시 하안동 651-1,126.8779388,37.4619025,,,POI0100000092SFP3,오서방네조개찜,60,11,N,2,,5,5,5,
2304300004,e_e000037,3,카페 가우디,2023-04-30,2023-04-30,경기 광명시 소하로109번길 8,경기 광명시 소하동 1337-7,126.8855556,37.4465766,,,POI02001TR028833V,카페가우디,30,4,N,1,,5,5,5,
2304280001,e_e000038,1,사무실,2023-04-28,2023-04-28,개화동로4길,,,,,,,,,23,,,,,,,1150011100
2304280002,e_e000038,2,가인,2023-04-28,2023-04-28,서울 금천구 독산로44길 61,서울 금천구 시흥동 793-1,126.9079873,37.4618828,,,POI01000000CTH3QB,카페가인,30,11,Y,5,,5,5,5,
2304280003,e_e000038,3,동백정 팔탄점,2023-04-28,2023-04-28,경기 화성시 팔탄면 해창길 21,경기 화성시 팔탄면 해창리 32-2,126.8807969,37.1112141,,,POI02001TR007962V,동백정 팔탄점,30,11,N,2,,4,3,3,
2304280009,e_e000038,4,호텔 더 메이,2023-04-28,2023-04-29,경기 화성시 팔탄면 버들로1597번길 14-13,경기 화성시 팔탄면 월문리 235-36,126.8767817,37.1159136,,,POI02001TR033522V,호텔 더 메이,240,24,N,2,1,5,5,5,
2304290001,e_e000038,9,강촌 아파트,2023-04-29,2023-04-30,서울 용산구 이촌로87길 13,서울 용산구 이촌동 402,126.977675,37.5189936,,,POI01000000BYB4FZ,강촌아파트,360,21,,,,,,,
2304290002,e_e000038,5,월문온천,2023-04-29,2023-04-29,경기 화성시 팔탄면 버들로1597번길 5,경기 화성시 팔탄면 월문리 235-14,126.8766286,37.1145888,,,POI01000000691DK9,월문온천,90,12,N,1,,5,5,5,
2304290003,e_e000038,6,한우 강국,2023-04-29,2023-04-29,경기 화성시 팔탄면 3.1만세로 792,경기 화성시 팔탄면 매곡리 197-2,126.8841595,37.1128258,,,POI01000TR024615V,한우강국,30,11,N,2,,5,5,5,
2304290004,e_e000038,7,더 포레 베이커리,2023-04-29,2023-04-29,경기 화성시 향남읍 두렁바위길 49-13,경기 화성시 향남읍 제암리 334-6,126.8950689,37.1281279,,,POI01000000D0TLYL,더포레,60,11,N,2,,5,5,5,
2304290005,e_e000038,8,모던하우스 용산 아이파크몰점,2023-04-29,2023-04-29,서울 용산구 한강대로23길 55,서울 용산구 한강로3가 40-999,126.9645305,37.5288653,,,POI01000TR023672V,모던하우스 용산아이파크점,90,10,N,6,,5,5,5,
2304290001,e_e000039,1,집,2023-04-29,2023-04-29,서울 서대문구 증가로19길 12,서울 서대문구 북가좌동 289-16,,,4136334,1141011900,,,,21,,,,,,,
2304290002,e_e000039,9,집,2023-04-29,2023-04-30,서울 서대문구 증가로19길 12,서울 서대문구 북가좌동 289-16,,,4136334,1141011900,,,60,21,,,,,,,
2304290003,e_e000039,2,SK엔크린 서울 하이패스센터 LPG 충전소,2023-04-29,2023-04-29,경기 성남시 분당구 대왕판교로 294,경기 성남시 분당구 궁내동 257-2,127.1023225,37.3697902,,,POI01000000BVU264,SKLPG하이패스센터충전소,30,10,N,9,,3,3,3,
2304290004,e_e000039,3,에버랜드 매표소,2023-04-29,2023-04-29,경기 용인시 처인구 포곡읍 에버랜드로 199,경기 용인시 처인구 포곡읍 전대리 310,127.2046772,37.2951819,,,POI01000TR005828V,BHC치킨 에버랜드점,30,6,N,5,,5,5,5,
2304290005,e_e000039,4,에버랜드 판다월드,2023-04-29,2023-04-29,경기 용인시 처인구 포곡읍 에버랜드로 199,경기 용인시 처인구 포곡읍 전대리 519-19,127.202822,37.2930946,,,POI01000TR016533V,에버랜드 판다월드,30,6,N,9,,5,5,5,
2304290006,e_e000039,5,에버랜드 사파리월드,2023-04-29,2023-04-29,경기 용인시 처인구 포곡읍 에버랜드로 199,경기 용인시 처인구 포곡읍 전대리 506,127.2049909,37.2910753,,,POI02001TR020445V,에버랜드 사파리월드,90,6,N,2,,5,5,5,
2304290007,e_e000039,6,에버랜드 T 익스프레스,2023-04-29,2023-04-29,경기 용인시 처인구 포곡읍 에버랜드로 199,경기 용인시 처인구 포곡읍 전대리 310,127.202818,37.2899266,,,POI01000TR005828V,BHC치킨 에버랜드점,30,6,N,1,,5,5,5,
2304290008,e_e000039,7,에버랜드 장미원,2023-04-29,2023-04-29,경기 용인시 처인구 포곡읍 에버랜드로 199,경기 용인시 처인구 포곡읍 전대리 310,127.1983865,37.2909937,,,POI02001TR020446V,에버랜드 장미원,60,6,N,9,,5,5,5,
2304290009,e_e000039,8,포메인 에버랜드 직영점,2023-04-29,2023-04-29,경기 용인시 처인구 포곡읍 에버랜드로 199,경기 용인시 처인구 포곡읍 전대리 310,127.2005216,37.2915064,,,POI01000000ER5I9X,포메인,60,6,N,9,,4,3,4,
2304280001,e_e000040,1,사무실,2023-04-28,2023-04-28,경기 안산시 단원구 첨단로245번길 58,경기 안산시 단원구 성곡동 679-1,,,4373406,4127310400,,,,23,,,,,,,
2304280002,e_e000040,7,드림하우스,2023-04-28,2023-04-29,서울 중구 청파로 463-21,서울특별시 중구 중림동 498대,126.9667493,37.560332,,,POI01000000C6B6UP,드림하우스,30,22,,,,,,,11
2304280003,e_e000040,2,드림하우스,2023-04-28,2023-04-28,서울 중구 청파로 463-21,서울 중구 중림동 498,126.9667317,37.5603144,,,POI01000000C6B6UP,드림하우스,60,22,,,,,,,
2304280004,e_e000040,3,형제 네 생소금 구이,2023-04-28,2023-04-28,서울 중구 중림로 17,서울 중구 중림동 156-74,126.9654805,37.5590275,,,POI0100000080VPUI,형제네,60,11,Y,5,,4,4,4,
2304280005,e_e000040,4,서울로 717,2023-04-28,2023-04-28,서울 중구 퇴계로 33,서울 중구 남대문로5가 67-4,126.9702972,37.5566231,,,POI01000TR010724V,서울로7017,30,7,Y,4,,4,3,4,
2304280006,e_e000040,5,효자손 왕만두,2023-04-28,2023-04-28,서울 중구 남대문시장4길 14,서울 중구 남창동 34-126,126.9771785,37.5595601,,,POI01000000820GYK,효자손만두,30,11,N,9,,4,3,3,
2304280007,e_e000040,6,숭례문,2023-04-28,2023-04-28,서울 중구 세종대로 40,서울 중구 남대문로4가 29,126.9753131,37.560003,,,POI0100000068TN5V,숭례문,30,2,Y,4,,5,3,3,
2304290001,e_e000040,9,드림하우스,2023-04-29,2023-04-30,서울 중구 청파로 463-21,서울 중구 중림동 498,126.9667317,37.5603144,,,POI01000000C6B6UP,드림하우스,660,22,,,,,,,
2304290002,e_e000040,8,폴 바셋 서소문점,2023-04-29,2023-04-29,서울 중구 서소문로 124,서울 중구 서소문동 143,126.9752216,37.563106,,,POI02001TR031176V,폴바셋 서소문점,30,11,Y,4,,4,3,3,
2304280001,e_e000041,1,사무실,2023-04-28,2023-04-28,,,,,,,,,,23,,,,,,,1141011400
2304280002,e_e000041,2,경기도 안산시 단원구 고잔동 528-108,2023-04-28,2023-04-28,,,,,,,,,30,22,N,11,,3,3,3,4127310100
2304280003,e_e000041,3,영돈,2023-04-28,2023-04-28,경기 오산시 수청로 30-8,경기 오산시 수청동 558-10,127.0592108,37.1728864,,,POI02001TR021046V,영돈,120,11,N,5,,4,4,4,
2304280004,e_e000041,4,네이처 빌,2023-04-28,2023-04-29,,,,,,,,,750,22,,,,,,,4111313600
2304290001,e_e000041,5,양평 해장국 수원 본점 주차장,2023-04-29,2023-04-29,,경기 수원시 팔달구 인계동 1035-13,127.0298221,37.2671706,,,POI02001TR020152V,양평해장국 수원본점 주차장,30,11,Y,1,,5,5,5,
2304290002,e_e000041,6,커피에 반하다 수원 시청역점,2023-04-29,2023-04-29,경기 수원시 팔달구 경수대로466번길 52,경기 수원시 팔달구 인계동 1034-3,127.0298309,37.266666,,,POI02001TR029317V,커피에반하다 수원시청역점,30,11,Y,11,,5,5,5,
2304290003,e_e000041,7,장안 면옥,2023-04-29,2023-04-29,경기 안성시 중앙로371번길 54,경기 안성시 연지동 157-2,127.269487,37.0099181,,,POI01000000DQWP9T,안성장안면옥,60,11,Y,1,,5,5,5,
2304290004,e_e000041,8,유토피아추모관,2023-04-29,2023-04-29,경기 안성시 일죽면 화곡길 130,경기 안성시 일죽면 화곡리 213-1,127.460608,37.1190439,,,POI01000000CHMAH2,유토피아추모관,60,12,Y,11,,5,5,5,
2304290005,e_e000041,9,엄니 토종 추어탕 본점,2023-04-29,2023-04-29,경기 평택시 평택5로34번길 31,경기 평택시 합정동 964-17,127.1135018,36.9893296,,,POI02001TR020377V,엄니토종추어탕 본점,30,10,Y,4,,5,5,5,
2304290006,e_e000041,10,쌍용 폐기 닭 본점,2023-04-29,2023-04-29,경기 평택시 자유로20번길 9,경기 평택시 합정동 728-16,127.0917547,36.9929131,,,POI02001TR019037V,쌍용폐계닭 본점,30,4,Y,2,,5,5,5,
2304290007,e_e000041,11,곡반정동,2023-04-29,2023-04-30,,,,,,,,,330,22,,,,,,,4111313600
2304300001,e_e000041,12,해장촌,2023-04-30,2023-04-30,경기 화성시 효행로 509,경기 화성시 안녕동 186-99,126.989208,37.207074,,,POI01000TR001292V,해장촌,60,11,N,5,,5,5,5,
2304300002,e_e000041,14,바리고 빈스,2023-04-30,2023-04-30,경기 화성시 효행로481번길 24,경기 화성시 안녕동 186-95,126.9889629,37.2076067,,,POI01000TR043363V,바링고빈스,30,2,N,2,,5,5,5,
2304300003,e_e000041,13,화성 융릉과 건릉,2023-04-30,2023-04-30,경기 화성시 효행로481번길 21,경기 화성시 안녕동 187-1,126.9909693,37.2117236,,,POI010000009H3PJX,화성융릉과건릉,90,2,N,2,,4,4,4,
2304300004,e_e000041,15,떡 잘 곡반정점,2023-04-30,2023-04-30,경기 수원시 권선구 동수원로146번길 192-12,경기 수원시 권선구 곡반정동 526-14,127.0326797,37.2426794,,,POI02001TR008545V,떡장 곡반정점,30,11,Y,2,,5,5,5,
2304300005,e_e000041,16,DMC 파크뷰 자이 1단지 아파트,2023-04-30,2023-05-01,서울 서대문구 가재울미래로 2,서울 서대문구 남가좌동 385,126.9179992,37.5728992,,,POI01000000C1BWBR,DMC파크뷰자이1단지아파트,450,21,,,,,,,
2305010001,e_e000042,1,집,2023-05-01,2023-05-01,송산아파트,,,,,,,,,21,,,,,,,1129010700
2305010002,e_e000042,8,집,2023-05-01,2023-05-02,송산아파트,,,,,,,,300,21,,,,,,,1129010700
2305010003,e_e000042,2,삼목선착장,2023-05-01,2023-05-01,,인천 중구 운서동 2829,126.453351,37.4988737,,,POI01000TR013537V,삼목선착장,30,9,N,11,,4,4,4,
2305010004,e_e000042,3,휠 프렌즈,2023-05-01,2023-05-01,인천 옹진군 북도면 신도로 23,인천 옹진군 북도면 신도리 523-47,126.4393505,37.5164658,,,POI02001TR034614V,휠프렌즈,30,5,N,2,,5,5,5,
2305010005,e_e000042,4,이소리라 식당,2023-05-01,2023-05-01,인천 옹진군 북도면 시도로86번길 25,인천 옹진군 북도면 시도리 277-17,126.4288948,37.5339193,,,POI02001TR024104V,이솔라식당,60,11,N,9,,4,3,3,
2305010006,e_e000042,5,수기 해변,2023-05-01,2023-05-01,,인천 옹진군 북도면 시도리,126.4318545,37.5446481,,,POI01000TR032740V,수기해변,60,2,N,1,,4,4,4,
2305010007,e_e000042,6,신도항(옹진),2023-05-01,2023-05-01,,인천 옹진군 북도면 신도리,126.4392591,37.5144679,,,POI02001TR018640V,신도항(옹진),30,9,N,11,,4,4,4,
2305010008,e_e000042,7,예단포둘레길,2023-05-01,2023-05-01,,인천 중구 운북동 1264-1,126.5019626,37.5311866,,,POI01000TR038701V,예단포둘레길,60,7,N,1,,4,4,4,
2304290001,e_e000045,1,사무실,2023-04-29,2023-04-29,,,,,,,,,,23,,,,,,,4121010300
2304290003,e_e000045,2,장흥농협 하나로마트 송추점,2023-04-29,2023-04-29,경기 양주시 장흥면 호국로 561,경기 양주시 장흥면 부곡리 539-1,126.9763129,37.7192397,,,POI01000000B1F1K8,장흥농협송추지점,30,4,N,8,,3,3,3,
2304290004,e_e000045,3,대궐 캠핑 글램핑 펜션,2023-04-29,2023-04-29,경기 양주시 백석읍 기산로440번길 177,경기 양주시 백석읍 기산리 364-2,126.9395694,37.7686429,,,POI01000000BFV80P,대궐산장,1140,24,N,2,5,4,3,3,
2304290005,e_e000045,4,대궐 캠핑 글램핑 펜션,2023-04-29,2023-04-30,경기 양주시 백석읍 기산로440번길 177,경기도 양주시 백석읍 기산리 364-4대,126.9399112,37.7682457,,,POI01000000BFV80P,대궐산장,510,24,N,2,5,3,3,3,4121010300
2304300001,e_e000045,5,대궐 산장식당,2023-04-30,2023-04-30,경기 양주시 백석읍 기산로440번길 177,경기 양주시 백석읍 기산리 364-2,126.9395694,37.7686429,,,POI02001TR006556V,대궐산장식당,30,11,N,2,,5,5,5,
2304300002,e_e000045,6,마장호수,2023-04-30,2023-04-30,,경기 파주시 광탄면 기산리 451-2,126.9302204,37.7749418,,,POI01000TR003342V,마장호수,90,1,N,1,,5,5,5,
2304300003,e_e000045,7,로마 부동산,2023-04-30,2023-05-01,,,,,,,,,510,23,,,,,,,4121010300
2304280001,e_e000046,1,집,2023-04-28,2023-04-28,,,,,,,,,,21,,,,,,,4121010200
2304280002,e_e000046,4,집,2023-04-28,2023-04-29,,,,,,,,,120,21,,,,,,,4121010200
2304280003,e_e000046,2,시흥 센트럴 푸르지오 아파트,2023-04-28,2023-04-28,경기 시흥시 수인로3312번길 16,경기 시흥시 대야동 693,126.7898495,37.4404769,,,POI01000000B68T8M,시흥센트럴푸르지오아파트,30,22,Y,11,,4,4,4,
2304280004,e_e000046,3,푸른 솔 GC 포천,2023-04-28,2023-04-28,,경기 포천시 가산면 마전리 17-37,127.2346918,37.8417167,,,POI02001TR031229V,푸른솔GC 포천,450,5,Y,4,,5,5,5,
2305280001,e_e000293,1,집,2023-05-28,2023-05-28,통정11로 80,,,,,,,,,21,,,,,,,4413111600
2305280002,e_e000293,2,천안 고속버스터미널,2023-05-28,2023-05-28,충남 천안시 동남구 만남로 43,충남 천안시 동남구 신부동 354-1,127.1544284,36.8192547,,,POI010000009GA4NM,천안고속버스터미널,0,9,Y,6,,4,5,3,
2305280003,e_e000293,3,서울고속버스터미널(경부),2023-05-28,2023-05-28,서울 서초구 신반포로 194,서울 서초구 반포동 19-4,127.0069895,37.5060751,,,POI01000TR020748V,서울고속버스터미널(경부),0,9,Y,6,,4,5,3,
2305280004,e_e000293,4,혜화역 4호선,2023-05-28,2023-05-28,서울 종로구 대학로 지하 120,서울 종로구 명륜4가 96-5,127.001945,37.5820439,,,POI01000TR041026V,혜화역 4호선,0,9,Y,1,,4,5,3,
2305280005,e_e000293,5,링크 아트센터,2023-05-28,2023-05-28,서울 종로구 대학로14길 29,서울 종로구 혜화동 163-24,127.0022961,37.5846892,,,POI02001TR009640V,링크아트센터,150,3,Y,4,,5,5,5,
2305280006,e_e000293,6,일미리 금계 찜닭 대학로점,2023-05-28,2023-05-28,서울 종로구 동숭길 51,서울 종로구 동숭동 1-147,127.0041888,37.5805482,,,POI02001TR024552V,일미리금계찜닭 대학로점,60,11,N,2,,4,4,4,
2305280007,e_e000293,7,예스24 스테이지,2023-05-28,2023-05-28,서울 종로구 대학로12길 21,서울 종로구 동숭동 1-52,127.0032606,37.5827557,,,POI010000006LP5BS,브알라 Cafe 대학로,120,3,Y,1,,4,5,4,
2305280008,e_e000293,8,혜화역 4호선,2023-05-28,2023-05-28,서울 종로구 대학로 지하 120,서울 종로구 명륜4가 96-5,127.001945,37.5820439,,,POI01000TR041026V,혜화역 4호선,0,9,Y,6,,4,5,3,
2305280009,e_e000293,9,서울고속버스터미널(경부),2023-05-28,2023-05-28,서울 서초구 신반포로 194,서울 서초구 반포동 19-4,127.0069895,37.5060751,,,POI01000TR020748V,서울고속버스터미널(경부),30,9,Y,6,,4,5,4,
