VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2210220005,a_a007928,5,집,2022-10-22,2022-10-23,,,,,,1171011300,,,240,21,,,,,,,
2210020006,a_a003108,13,디오르펜션,2022-10-02,2022-10-03,경기 가평군 상면 수목원로 279-85,경기 가평군 상면 행현리 591-3,127.3634229,37.75102296,,,,,420,24,N,2,3,4,3,4,
2210300001,a_a010064,1,집,2022-10-30,2022-10-30,,,,,,,POI01000000C0S6V1,매탄현대힐스테이트아파트/125동,,21,,,,,,,41117
2210300004,a_a012117,4,왕송호수,2022-10-30,2022-10-30,,경기 의왕시 초평동,126.9476694,37.30765541,,,,,90,7,N,5,,4,4,4,
2208180005,a_a000335,4,연꽃언덕,2022-08-18,2022-08-18,경기 양평군 양서면 용늪언덕길 57,경기 양평군 양서면 용담리 171-5,127.3255721,37.55023682,,,,,60,11,N,2,,5,5,5,
2209070003,a_a000567,7,망원한강공원,2022-09-07,2022-09-07,서울 마포구 마포나루길 467,서울 마포구 망원동 205-4,126.9000276,37.55172455,,,POI01000000B1K7PO,망원한강공원,30,1,N,5,,4,4,4,
2210180006,a_a009924,5,현대백화점유플렉스 신촌점,2022-10-18,2022-10-18,서울 서대문구 연세로 13,서울 서대문구 창천동 30-1,126.9366173,37.55673778,,,,,30,4,N,2,,3,5,4,
2210180004,a_a004296,4,오이도 빨강등대,2022-10-18,2022-10-18,경기 시흥시 오이도로 170,경기 시흥시 정왕동 2043,126.6875106,37.34545535,,,POI010000006DQDI0,오이도빨간등대,30,7,N,1,,4,4,4,
2209040003,a_a001428,12,쿠우쿠우 미사점,2022-09-04,2022-09-04,경기 하남시 미사강변동로 127,경기 하남시 망월동 1093,127.1910278,37.56622559,, ,POI010000007802V8,경서타워,90,11,Y,8,,5,5,5,
2210090007,a_a004084,7,이마트24 가평경춘로점,2022-10-09,2022-10-09,경기 가평군 가평읍 경춘로 2017,,126.494588,33.26205117,,,,,0,10,N,9,,3,3,3,41820
2208200007,a_a000269,13,체스터톤스속초,2022-08-20,2022-08-21,강원 속초시 엑스포로 109,강원 속초시 교동 1024-1,128.5805325,38.19417581,,,,,120,24,Y,2,1,5,5,5,
2210280003,a_a012275,2,광주송정역,2022-10-28,2022-10-28,광주 광산구 상무대로 201,광주 광산구 송정동 1003-1,126.790805,35.13766751,,,POI01000000B2CNEM,광주송정역,30,9,Y,6,,4,4,4,
2209240001,a_a002726,1,집,2022-09-24,2022-09-24,,,,,,,POI01000000BXW3DG,인우아파트,,21,,,,,,,28237
2208270006,a_a001294,7,더현대서울,2022-08-27,2022-08-27,서울 영등포구 여의대로 108,서울 영등포구 여의도동 22,126.9284461,37.52587207,,,,,30,4,N,1,,4,2,3,
2210150002,a_a007425,2,파주출판도시 휴게소,2022-10-15,2022-10-15,자유로 2212,,128.5642605,37.78677952,,,POI010000006B2G61,상원사,30,9,Y,7,,4,4,4,41480
2209140004,a_a002095,6,서울특별시청,2022-09-14,2022-09-14,서울 중구 세종대로 110,서울 중구 태평로1가 31,126.9786523,37.5668242,,,POI010000006GJVKG,서울특별시청서울도서관,30,7,N,9,,1,5,5,
2208130008,a_a000050,8,투썸플레이스 삼성역점,2022-08-13,2022-08-13,서울 강남구 테헤란로 520,서울 강남구 대치동 945,127.0610296,37.50786692,,,POI010000006KM63H,삼안빌딩,30,11,N,6,,2,1,1,
2210290002,a_a013867,2,세솔메디컬의원,2022-10-29,2022-10-29,경기 파주시 미래로 620,경기 파주시 와동동 1301-4,126.7510855,37.7323965,,,,,30,12,Y,4,,4,4,4,
2209030001,a_a001541,1,집,2022-09-03,2022-09-03,,,,,,1130510100,,,,21,,,,,,,
2210150001,a_a007002,1,집,2022-10-15,2022-10-15,,,,,,,POI01000000C0M251,봉천2동동아아파트2단지/204동,,21,,,,,,,11620
2210020001,a_a004263,5,철원한탄강 주상절리길,2022-10-02,2022-10-02,,강원 철원군 갈말읍 군탄리 산 78-2,127.2999132,38.17449925,,,,,150,1,N,1,,4,4,4,
2210020003,a_a003316,4,토닭토닭 숯불닭갈비,2022-10-02,2022-10-02,경기 가평군 가평읍 가화로 586,경기 가평군 가평읍 마장리 165,127.5208326,37.8641936,,,,,60,11,N,2,,4,4,4,
2208140006,a_a000182,5,온기정,2022-08-14,2022-08-14,대구 수성구 수성못6길 9,대구 수성구 두산동 623,128.6232909,35.8276135,,,POI0100000086YZ6D,모비딕,90,11,N,2,,5,5,5,
2210010001,a_a002670,1,집,2022-10-01,2022-10-01,,,,,,4139012900,POI01000000B5ZM63,시흥장현리슈빌아파트신축공사,,21,,,,,,,
2211060002,a_a011900,2,오이도,2022-11-06,2022-11-06,,경기 시흥시 정왕동 1073,126.6935936,37.3429619,,,,,60,1,Y,1,,4,5,4,
2210210007,a_a010134,12,발리맥주 본점,2022-10-21,2022-10-21,경기 부천시 조마루로297번길 33,경기 부천시 중동 1130,126.7762254,37.49918507,,,,,150,11,N,5,,5,5,5,
2209090005,a_a002193,5,제이드가든수목원,2022-09-09,2022-09-09,강원 춘천시 남산면 햇골길 80,강원 춘천시 남산면 서천리 산 111,127.5433139,37.83112831,,,POI01000000B5C9KH,제이드팰리스컨트리클럽,210,1,N,1,,5,4,5,
2210290002,a_a013881,7,클럽케이서울,2022-10-29,2022-10-30,서울 강남구 선릉로 524,서울 강남구 삼성동 140-4,127.0483908,37.506642,,,POI01000000BS5HH2,선능아크로텔선릉필치과,30,24,N,2,11,5,5,5,
2209040005,a_a001364,15,현대백화점 판교점,2022-09-04,2022-09-04,경기 성남시 분당구 판교역로146번길 20,경기 성남시 분당구 백현동 541,127.1120475,37.39279718,,,,,60,4,Y,4,,5,5,5,
2210260002,a_a012133,2,장어독립,2022-10-26,2022-10-26,경기 가평군 조종면 운악청계로 75,경기 가평군 조종면 현리 44-1,127.3478859,37.82835759,,,,,60,11,N,1,,5,3,5,
2210300001,a_a013847,1,집,2022-10-30,2022-10-30,,,,,,2823710500,POI01000000C602EU,삼익파크맨션9동,,21,,,,,,,
2210280002,a_a014226,2,랜디스도넛 안국점,2022-10-28,2022-10-28,서울 종로구 북촌로 3,서울 종로구 재동 107-1,126.9857587,37.57717771,,,POI010000006GH7HN,만수옥,60,11,Y,2,,3,4,3,
2210100005,a_a007061,4,멜로워 성수플래그쉽,2022-10-10,2022-10-10,서울 성동구 성수이로7길 39,서울 성동구 성수동2가 333-94,127.0532275,37.54251423,,,,,60,11,N,1,,4,3,3,
2210270006,a_a007408,5,탄탄면공방 파르나스몰점,2022-10-27,2022-10-27,서울 강남구 테헤란로 521,서울 강남구 삼성동 159-8,127.0608044,37.50919151,,,POI01000000BURZLC,그랜드인터컨티넨탈서울파르나스,30,11,N,2,,4,4,4,
2210310001,a_a012300,17,집,2022-10-31,2022-11-01,,,,,,4122011900,POI01000000C5KUE5,더샵지제역센트럴파크1BL아파트113동,150,21,,,,,,,
2210150006,a_a003406,6,달콤커피 에버랜드가든점,2022-10-15,2022-10-15,경기 용인시 처인구 포곡읍 에버랜드로 199,경기 용인시 처인구 포곡읍 전대리 310,127.1994319,37.2905775,,,,,30,11,N,9,,3,3,3,
2208310002,a_a001256,6,시흥오이도박물관,2022-08-31,2022-08-31,,경기 시흥시 정왕동 2202-6,126.6909132,37.33553858,,,,,120,2,N,10,,5,5,5,
2210290004,a_a014100,4,앨리스키친,2022-10-29,2022-10-29,경기 평택시 평택로 17,경기 평택시 평택동 316,127.08909,36.98894312,,,POI01000000C1SE1G,롯데인베스스카이/106동,60,11,N,2,,4,5,5,
2210030002,a_a004211,21,토마토김밥,2022-10-03,2022-10-03,노량진로 57-1,,,,,,,,30,11,N,5,,3,4,4,11590
2208090004,a_a000056,10,롯데몰 수원점,2022-08-09,2022-08-09,경기 수원시 권선구 세화로 134,경기 수원시 권선구 서둔동 296-77,126.9972989,37.26398819,,,POI010000006JK3U2,롯데몰,60,4,N,6,,4,4,4,
2209030008,a_a001371,8,집,2022-09-03,2022-09-04,,,,,,1171011400,POI01000000C0UEJZ,송파파크데일2단지아파트/201동,240,21,,,,,,,
2210100001,a_a007058,1,집,2022-10-10,2022-10-10,,,,,,,,,,21,,,,,,,28200
2208110002,a_a000012,22,장안공원 화서문,2022-08-11,2022-08-11,,경기 수원시 팔달구 장안동 331,127.0096868,37.28557315,,,POI010000006MZCUT,수원화서문보물제140,0,2,N,1,,4,4,4,
2210150004,a_a005657,4,노량진근린공원 송학대공원,2022-10-15,2022-10-15,,서울 동작구 노량진동 325-2,126.9437021,37.50859548,,,,,60,1,N,2,,5,5,5,
2210090001,a_a005013,7,에버그린펜션,2022-10-09,2022-10-10,경기 용인시 처인구 포곡읍 영문로29번길 126,경기 용인시 처인구 포곡읍 영문리 457-1,127.1981729,37.2706036,,,,,210,24,Y,8,3,5,5,5,
2209030008,a_a001364,7,나인트리프리미어호텔 서울판교,2022-09-03,2022-09-03,경기 성남시 수정구 창업로 18,경기 성남시 수정구 시흥동 288-11,127.0983333,37.41340311,,,POI01000000B6HVWL,한국도로공사,60,24,N,5,1,5,5,5,
2210150001,a_a003406,1,집,2022-10-15,2022-10-15,,,,,,4623025035,POI01000000C2N1OM,덕례대림아파트/102동,,21,,,,,,,
2210030004,a_a003117,12,장암역 7호선,2022-10-03,2022-10-03,경기 의정부시 동일로 121,경기 의정부시 장암동 160-8,127.0528183,37.69995657,,,POI010000006JZ9SL,장암역,0,9,Y,11,,3,3,3,
2209170005,a_a001729,4,오이도 바다,2022-09-17,2022-09-17,,,,,,,,,30,7,Y,4,,5,4,5,41390
2210220007,a_a010416,13,정돈,2022-10-22,2022-10-22,서울 종로구 대학로9길 12,서울 종로구 명륜4가 107,127.0010948,37.58178895,,,,,30,11,N,1,,5,5,5,
2210300001,a_a007395,1,집,2022-10-30,2022-10-30,,,,,,,,,,21,,,,,,,11410
2209170003,a_a001991,6,인천차이나타운 삼국지벽화거리,2022-09-17,2022-09-17,인천 중구 제물량로232번길 23,인천 중구 북성동3가 8-3,126.6202336,37.47471179,,,,,30,4,N,6,,4,3,3,
2211050010,a_a015803,17,소바의온도,2022-11-05,2022-11-05,서울 종로구 대학로12길 43,서울 종로구 동숭동 1-85,127.0040078,37.58218442,,,,,30,11,N,9,2,4,3,3,
2208200007,a_a000673,6,여의도한강공원,2022-08-20,2022-08-20,,서울 영등포구 여의도동 85,126.9351293,37.5263886,,,,,60,1,Y,4,,5,4,4,
2210310002,a_a007370,2,아웃백스테이크하우스 하남스타필드점,2022-10-31,2022-10-31,경기 하남시 미사대로 750,경기 하남시 신장동 616,127.2241729,37.54499121,,,POI01000000B2191K,신세계하남스타필드,90,11,N,2,,4,4,4,
2209030008,a_a000021,7,서울특별시 구로구 공원로8길 49,2022-09-03,2022-09-04,서울특별시 구로구 공원로8길 49,,126.8917917,37.503988,,,,,120,24,N,8,11,4,3,3,11530
2208210005,a_a000982,13,동대문 문구완구시장,2022-08-21,2022-08-21,서울 종로구 종로52길 36,서울 종로구 창신동 390-29,127.0144485,37.57123112,,,POI010000006LO8O7,아세아빌딩,60,4,N,2,,3,3,3,
2210220003,a_a006620,3,물의정원,2022-10-22,2022-10-22,경기 남양주시 조안면 북한강로 398,경기 남양주시 조안면 진중리 95,127.3149941,37.55685359,,,,,60,7,N,9,,5,5,5,
2210220008,a_a006475,7,에스엠여주375,2022-10-22,2022-10-22,경기 여주시 명품로 308-6,경기 여주시 상거동 375-14,127.6179759,37.24218513,,,,,30,4,N,9,,3,3,3,
2209180001,a_a002004,1,집,2022-09-18,2022-09-18,,,,,,,,,,21,,,,,,,44133
2209280003,a_a002849,19,이정웅 스페이스,2022-09-28,2022-09-28,경기 가평군 청평면 북한강로 1921,경기 가평군 청평면 삼회리 271-5,127.3875241,37.68921191,,,,,60,3,N,1,,4,4,4,
2210030008,c_c005060,7,아산마트 오송점,2022-10-03,2022-10-03,충북 청주시 흥덕구 오송읍 오송생명5로 166,충북 청주시 흥덕구 오송읍 연제리 665,127.3300815,36.63237495,,,POI010000006P2FQY,오송호텔,30,10,N,2,,3,3,3,
2210310004,a_a014278,3,송도센트럴파크,2022-10-31,2022-10-31,,인천 연수구 송도동 24-5,126.6386297,37.39306396,,,POI01000000BVPPZF,스트롤링가든브릿지,90,1,N,1,,5,4,5,
2210010007,a_a003984,16,밀리오레호텔 명동,2022-10-01,2022-10-02,서울 중구 퇴계로 115,서울 중구 충무로1가 24-1,126.9842111,37.56104969,,,POI010000006GL104,밀리오레,1200,24,Y,8,1,5,4,4,
2209280003,a_a004310,2,전쟁기념관,2022-09-28,2022-09-28,서울 용산구 이태원로 29,서울 용산구 용산동1가 8,126.9770993,37.53704592,,,POI01000000B1K5C9,전쟁기념관,30,2,N,3,,5,4,5,
2210230004,a_a007200,3,시골향기 운양점,2022-10-23,2022-10-23,경기 김포시 걸포로 182,경기 김포시 운양동 117-8,126.700916,37.64682071,,,,,30,11,N,2,,4,4,4,
2210290002,a_a007887,2,톨장군네,2022-10-29,2022-10-29,경기 성남시 분당구 석운로 201-2,경기 성남시 분당구 석운동 43-7,127.0446908,37.38039779,,,,,30,4,N,2,,5,4,4,
2210220004,a_a007220,4,파주닭국수 파주본점,2022-10-22,2022-10-22,경기 파주시 새꽃로 307,경기 파주시 아동동 143-17,126.7856499,37.76981848,,,,,30,11,N,2,,4,4,4,
2210020008,a_a005364,7,투스텝,2022-10-02,2022-10-02,서울 관악구 신림로 344,서울 관악구 신림동 1421-29,126.9300849,37.48508365,,,POI010000006I7Z0Q,SK허브빌딩,90,11,N,9,,3,3,3,
2210090001,a_a003827,1,집,2022-10-09,2022-10-09,,,,,,,,,,21,,,,,,,41310
2210020001,a_a002367,10,싸다김밥 성신여대점,2022-10-02,2022-10-02,서울 성북구 동소문로 71-1,서울 성북구 동소문동6가 2,127.0132965,37.59213521,,,POI010000006LP52J,코코빌딩,30,11,N,8,,4,4,4,
2210010001,a_a004527,1,집,2022-10-01,2022-10-01,,,,,,,,,,21,,,,,,,44133
2209090002,a_a001851,6,동생집,2022-09-09,2022-09-10,,,,,,,,,240,22,,,,,,,41281
2210280001,a_a006719,1,집,2022-10-28,2022-10-28,,,,,,4111710100,POI01000000C0R0QP,한국1차아파트/103동,,21,,,,,,,
2209020002,a_a000989,6,호텔더디자이너스 DDP점,2022-09-02,2022-09-03,서울 중구 퇴계로 293,,127.0040716,37.5637532,, ,POI010000006LOED2,THEDESIGNERS,90,24,N,6,1,5,5,5,41273
2208280001,a_a001272,1,집,2022-08-28,2022-08-28,,,,,,,,,,21,,,,,,,41113
2210230004,a_a005559,10,경춘선 시간여행 거리,2022-10-23,2022-10-23,,,126.3058389,33.35457233,,,,,30,4,N,1,,4,4,4,41820
2208270001,a_a000562,1,집,2022-08-27,2022-08-27,,,,,,,,,,21,,,,,,,47900
2211130001,a_a017983,1,집,2022-11-13,2022-11-13,,,,,,1130510100,POI01000000C7ZCJ9,송림빌,,21,,,,,,,
2210290005,a_a013865,4,스타피카소복합빌딩,2022-10-29,2022-10-29,서울 마포구 양화로 176,서울 마포구 동교동 166-15,126.9249869,37.55722111,,,POI010000006GEGQ2,와이즈파크,30,3,N,2,,4,4,4,
2210290006,a_a008270,6,진구곱창,2022-10-29,2022-10-29,서울 서초구 서초대로75길 37,,127.0248076,37.50075313,,,,,60,11,N,9,,5,5,5,11680
2210010002,a_a004483,3,판교환경생태학습원,2022-10-01,2022-10-01,경기 성남시 분당구 대왕판교로645번길 21,경기 성남시 분당구 삼평동 637,127.1038176,37.39959119,,,,,30,3,N,9,,4,3,4,
2209180004,a_a001713,5,평화누리길 3코스(한강철책길),2022-09-18,2022-09-18,,경기 김포시 하성면 가금리 218-5,126.6461393,37.74456512,,,,,90,7,N,2,,3,3,3,
2210010003,a_a005603,3,김밥천국 잠원점,2022-10-01,2022-10-01,서울 서초구 신반포로 195,서울 서초구 잠원동 69-5,127.0055328,37.50673468,,,POI01000000BS5L9Y,반포쇼핑타운5동,30,11,N,9,,3,3,3,
2210300005,a_a013688,16,인천세관역사공원,2022-10-30,2022-10-30,,,,,,,,,30,2,N,10,,5,5,5,28110
2210020001,a_a004171,2,훼릭스 숲속에서그릴,2022-10-02,2022-10-02,경기 고양시 덕양구 고양대로 1624,경기 고양시 덕양구 성사동 1-2,126.8614956,37.64741044,,,POI01000000B1DT2G,훼릭스인터네셔널테니스클럽,90,11,N,5,,5,5,5,
2210310003,a_a005159,3,화담숲,2022-10-31,2022-10-31,,경기 광주시 도척면 도웅리 산 33,127.2891631,37.34136724,,,POI01000000AM8QPF,곤지암화담숲,180,1,N,2,,5,4,4,
2209250005,a_a003290,5,남한산성 계곡,2022-09-25,2022-09-25,남한산성로 59-3,,,,,,,,30,1,N,9,,5,5,5,41610
2210220003,a_a009833,3,가평 조은마트,2022-10-22,2022-10-22,경기 가평군 가평읍 가화로 42,경기 가평군 가평읍 대곡리 221,127.5163156,37.82398813,,,POI01000000B5BDCC,조은마트,60,10,N,8,,4,4,4,
2210160005,a_a006771,4,더수제비 남양주본점,2022-10-16,2022-10-16,경기 남양주시 조안면 북한강로 856-31,경기 남양주시 조안면 삼봉리 276-3,127.3377828,37.59188238,,,,,30,11,N,2,,4,3,5,
2210030008,a_a005677,8,이천 문화의거리,2022-10-03,2022-10-03,,,,,,,,,0,4,N,1,,3,3,3,41500
2209240001,a_a002129,1,집,2022-09-24,2022-09-24,,,,,,4155039028,POI01000000C12LQM,일죽나들목타운아파트/102동,,21,,,,,,,
2210230005,a_a008446,12,라운드앤드,2022-10-23,2022-10-23,서울 중구 정동길 35,서울 중구 정동 11-3,126.9723637,37.56606066,,,POI010000006GIWLH,두버빌딩,60,11,N,9,,4,4,4,
2210020007,a_a004583,7,남이섬,2022-10-02,2022-10-02,강원 춘천시 남산면 남이섬길 1,강원 춘천시 남산면 방하리 197,127.5252101,37.79144075,,,,,60,1,Y,1,,4,2,3,
2208130004,a_a000094,16,청계천,2022-08-13,2022-08-13,,서울 종로구 서린동 148,126.9786471,37.56914697,,,,,30,7,N,1,,4,3,4,
2209240001,a_a001649,1,집,2022-09-24,2022-09-24,,,,,,,,,,21,,,,,,,41465
2210290004,a_a010518,4,한보라2로 5,2022-10-29,2022-10-29,,,,,,,,,60,22,,,,,,,41463
2210160001,a_a007379,1,집,2022-10-16,2022-10-16,,,,,,,,,,21,,,,,,,41590
2210100001,a_a005546,7,일산호수공원,2022-10-10,2022-10-10,경기 고양시 일산동구 호수로 595,경기 고양시 일산동구 장항동 906,126.7641415,37.65613604,,,,,60,1,N,1,,4,4,4,
2211100003,a_a017522,3,시흥프리미엄아울렛,2022-11-10,2022-11-10,경기 시흥시 서해안로 699,경기 시흥시 배곧동 36,126.7370807,37.3797815,,,POI01000000B5M424,시흥프리미엄아울렛,120,4,Y,4,,4,3,3,
2209190010,a_a002162,9,스타벅스 김포장기커낼점,2022-09-19,2022-09-19,경기 김포시 김포한강2로 41,경기 김포시 장기동 2031,126.6776404,37.63955246,,,POI01000000C135N4,E편한세상캐널시티아파트/509동,90,11,N,7,,4,4,4,
2210050003,a_a005200,2,인터컨티넨탈 서울코엑스,2022-10-05,2022-10-05,서울 강남구 봉은사로 524,서울 강남구 삼성동 159,127.0572727,37.51276396,,,POI01000000BYGEON,인터컨티넨탈서울코엑스,30,3,Y,11,,4,5,5,
2208140008,a_a000123,26,뉴국제호텔,2022-08-14,2022-08-15,서울 중구 세종대로22길 12,서울 중구 태평로1가 25-3,126.9779592,37.56790707,,,,,150,24,Y,7,1,4,4,4,
2209170011,a_a002108,24,방배스카이오피스텔,2022-09-17,2022-09-18,서울 서초구 사평대로2길 19-20,서울 서초구 방배동 755-7,126.985956,37.49679768,,,POI01000000C3UK7W,방배스카이,180,21,,,,,,,
2208280002,a_a001258,7,새마을전통시장,2022-08-28,2022-08-28,,서울 송파구 잠실동 278,127.0863658,37.50920803,,,,,60,4,N,1,,4,2,4,
2210300006,a_a010237,6,탄도항,2022-10-30,2022-10-30,,경기 안산시 단원구 선감동 717-5,126.6448886,37.19263369,,,,,60,1,N,2,,5,5,5,
2210020002,a_a002612,18,웨스틴조선 수영장,2022-10-02,2022-10-02,,,,,,,,,60,6,Y,4,,5,5,5,11140
2210140006,a_a002887,6,모나미스토어 성수점,2022-10-14,2022-10-14,서울 성동구 아차산로 104,서울 성동구 성수동2가 315-71,127.0554468,37.54444134,,,POI010000006K88HJ,제일빌딩,30,10,N,2,,4,4,4,
2209270005,a_a003370,13,털보네바베큐 미사동본점,2022-09-27,2022-09-27,경기 하남시 미사동로 49,경기 하남시 미사동 309,127.2013422,37.57169659,,,,,60,11,N,3,,5,4,5,
2210020007,a_a002681,13,롯데백화점 청량리점,2022-10-02,2022-10-02,서울 동대문구 왕산로 214,서울 동대문구 전농동 588-1,127.0476837,37.58082967,,,POI01000000BG00L8,청량리역,30,4,N,9,,4,4,2,
2208060002,a_a000104,12,일상비일상의틈,2022-08-06,2022-08-06,서울 강남구 강남대로 426,서울 강남구 역삼동 815-5,127.0267572,37.50058151,,,POI010000006KHV75,진우빌딩,60,13,N,1,,4,4,4,
2210230002,a_a003517,6,집,2022-10-23,2022-10-24,,,,,,,,,660,21,,,,,,,41360
2210290004,d_d007564,4,청와정 카페&펜션,2022-10-29,2022-10-29,경기 광주시 남한산성면 남한산성로780번길 20,경기 광주시 남한산성면 산성리 623,127.1844811,37.47989575,,,POI01000000BY4DRD,남한산성도립공원,60,11,N,9,,4,4,4,
2209130008,a_a001895,8,한강중앙공원,2022-09-13,2022-09-13,경기 김포시 김포한강2로24번길 29,경기 김포시 장기동 2001-1,126.6748058,37.64338917,,,POI010000006FWBK8,한강중앙공원,30,1,N,1,,5,5,5,
2210100004,a_a005149,4,프로방스마을,2022-10-10,2022-10-10,경기 파주시 탄현면 새오리로 77,경기 파주시 탄현면 성동리 82-1,126.6852386,37.79040523,,,,,60,7,N,1,,3,4,4,
2211100006,a_a017742,5,올댓커피 더현대서울점,2022-11-10,2022-11-10,서울 영등포구 여의대로 108,서울 영등포구 여의도동 22,126.9283998,37.52579906,,,,,30,11,N,2,,5,5,5,
2208270001,a_a001534,1,집,2022-08-27,2022-08-27,,,,,,,,,,21,,,,,,,28260
2211130004,a_a018057,3,수수한가 행궁점,2022-11-13,2022-11-13,경기 수원시 팔달구 신풍로 47,경기 수원시 팔달구 신풍동 32-1,127.0140734,37.2853024,,,,,60,11,N,9,,5,4,4,
2210310002,a_a012507,10,십리향,2022-10-31,2022-10-31,인천 중구 차이나타운로 50-2,인천 중구 북성동2가 10-26,126.6188253,37.47509289,,,,,30,11,N,2,,4,4,4,
