VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2209200001,d_d001143,14,온다정,2022-09-20,2022-09-20,제주특별자치도 제주시 한림읍 한림로 381-4,제주특별자치도 제주시 한림읍 협재리 1651,126.243402,33.39697005,,,,,60,11,N,2,,5,5,5,
2208060002,d_d000033,10,이순신김밥,2022-08-06,2022-08-06,제주특별자치도 제주시 애월읍 애월해안로 482-1,제주특별자치도 제주시 애월읍 신엄리 2794-1,126.3558459,33.47810775,,,POI01000000C9GW3W,laromace,30,11,N,9,,5,5,5,
2210150007,d_d005076,21,제주오광흑돼지,2022-10-15,2022-10-15,제주특별자치도 서귀포시 대정읍 신영로72번길 10,제주특별자치도 서귀포시 대정읍 하모리 771-1,126.2506201,33.21993302,,,,,0,11,N,9,,5,5,5,
2211020004,d_d009241,7,델문도,2022-11-02,2022-11-02,제주특별자치도 제주시 조천읍 조함해안로 519-10,제주특별자치도 제주시 조천읍 함덕리 1008-1,126.668724,33.54370934,,,POI0100000078KLO4,샤워실,30,11,N,2,,3,3,3,
2210150008,d_d003696,18,신풍신천 바다목장길,2022-10-15,2022-10-15,,제주특별자치도 서귀포시 성산읍 신풍리 29,126.8679779,33.35673821,,,,,30,1,N,9,,4,3,3,
2210090001,d_d004756,5,꽁순이네,2022-10-09,2022-10-09,제주특별자치도 제주시 애월읍 중산간서로 5642,제주특별자치도 제주시 애월읍 상가리 1980-2,126.3387054,33.44691276,,,,,60,11,N,2,,4,5,5,
2209180003,d_d001429,7,제주동문재래시장,2022-09-18,2022-09-18,제주특별자치도 제주시 관덕로14길 20,제주특별자치도 제주시 이도일동 1436-7,126.5260174,33.51158514,,,POI010000006VWNAQ,동문시장고객지원센터,60,4,Y,4,,4,5,4,
2208110008,d_d000072,7,한라수목원,2022-08-11,2022-08-11,제주특별자치도 제주시 수목원길 72,제주특별자치도 제주시 연동 2484,126.4932661,33.46978393,,,,,30,1,N,9,,2,2,1,
2209290001,c_c003189,1,집,2022-09-29,2022-09-29,,,,,,,POI01000000C27RFN,현대그린아파트/305동,,21,,,,,,,26350
2211120004,d_d012439,4,대정교회,2022-11-12,2022-11-12,제주특별자치도 서귀포시 대정읍 추사로36번길 11,제주특별자치도 서귀포시 대정읍 안성리 1639,126.2794452,33.25094301,,,POI01000000B8XH6Z,대정교회,30,2,N,9,,5,5,5,
2210060006,d_d001704,29,이오리,2022-10-06,2022-10-06,제주특별자치도 제주시 도리로 53,제주특별자치도 제주시 이호일동 451-2,126.457917,33.49865839,,,,,30,1,N,9,,5,5,5,
2210160003,d_d001878,12,모든날이행복하기를,2022-10-16,2022-10-16,제주특별자치도 서귀포시 남원읍 태신로 22,제주특별자치도 서귀포시 남원읍 태흥리 568,126.7448487,33.28827778,,,,,240,24,N,2,7,4,4,4,
2210290005,d_d009638,12,호텔휴안스테이,2022-10-29,2022-10-30,제주특별자치도 서귀포시 성산읍 성산중앙로37번길 9,제주특별자치도 서귀포시 성산읍 성산리 180-5,126.9323935,33.46359557,,,,,240,24,N,8,1,3,3,3,
2209100001,d_d001357,9,중문대포주상절리대,2022-09-10,2022-09-10,제주특별자치도 서귀포시 이어도로 36-30,제주특별자치도 서귀포시 중문동 2768-1,126.4260174,33.23799399,,,POI010000006W7BS8,ICC제주국제컨벤션센터,60,1,Y,4,,5,5,5,
2209010007,c_c000699,7,꽃지해수욕장,2022-09-01,2022-09-01,,충남 태안군 안면읍 승언리 339-285,126.3360205,36.49718208,,,,,30,1,Y,1,,5,5,5,
2208250001,b_b000151,1,집,2022-08-25,2022-08-25,,,,,,2641010800,POI01000000C95MW4,아이디어빌,,21,,,,,,,
2208140005,d_d000091,27,투썸플레이스 제주용두암점,2022-08-14,2022-08-14,제주특별자치도 제주시 서해안로 626,제주특별자치도 제주시 용담삼동 1023-2,126.5039204,33.51661604,,,,,30,11,N,6,,4,4,4,
2210200004,d_d006711,20,신비의도로,2022-10-20,2022-10-20,,제주특별자치도 제주시 노형동 291-16,126.4878893,33.45040276,,,,,60,1,Y,4,,4,3,3,
2210110001,d_d003369,18,집,2022-10-11,2022-10-12,,,,,,,POI01000000C70NFH,에몬스빌,720,21,,,,,,,11500
2210190004,d_d004830,12,나디아펜션,2022-10-19,2022-10-20,제주특별자치도 제주시 애월읍 애원로 74,제주특별자치도 제주시 애월읍 애월리 1229-3,126.3223962,33.45805487,,,,,180,24,Y,8,3,5,5,5,
2210300011,d_d010070,9,집,2022-10-30,2022-10-30,,,,,,,,,,21,,,,,,,50110
2208310001,d_d000299,12,국수바다 본점,2022-08-31,2022-08-31,제주특별자치도 서귀포시 일주서로 982,제주특별자치도 서귀포시 색달동 2130,126.4059692,33.25855602,,,,,30,11,N,3,,5,5,5,
2210230006,d_d004710,6,금오름,2022-10-23,2022-10-23,,제주특별자치도 제주시 한림읍 금악리 산 1-1,126.3058389,33.35457233,,,,,60,1,N,1,,5,5,5,
2210310003,d_d004451,14,청수미방,2022-10-31,2022-10-31,제주특별자치도 제주시 한경면 낙수로 271-18,제주특별자치도 제주시 한경면 청수리 2052,126.2410042,33.32280657,,,,,30,11,N,2,,5,5,5,
2210110002,d_d001701,12,소섬전복,2022-10-11,2022-10-11,제주특별자치도 제주시 우도면 우도해안길 1158,제주특별자치도 제주시 우도면 연평리 329,126.9650897,33.49882225,,,POI01000000EAEKSA,부산역6번출입구,60,12,N,2,,5,4,4,
2210190002,d_d004615,15,안녕하샌,2022-10-19,2022-10-19,제주특별자치도 제주시 구좌읍 월정3길 53-15,제주특별자치도 제주시 구좌읍 월정리 562,126.79419,33.55638738,,,,,30,11,N,9,,4,4,4,
2208210007,d_d000741,4,오드랑베이커리,2022-08-21,2022-08-21,제주특별자치도 제주시 조천읍 조함해안로 552-3,제주특별자치도 제주시 조천읍 함덕리 270-1,126.671581,33.54213375,,,,,30,10,N,2,,5,5,5,
2210100008,d_d003199,8,스타벅스 제주애월DT점,2022-10-10,2022-10-10,제주특별자치도 제주시 애월읍 애월해안로 376,제주특별자치도 제주시 애월읍 고내리 340,126.3487637,33.47275247,,,,,60,11,N,9,,3,3,3,
2211090004,d_d007152,18,그러므로 파트2,2022-11-09,2022-11-09,제주특별자치도 제주시 수목원길 16-14,제주특별자치도 제주시 노형동 128,126.4859477,33.46849066,,,,,30,11,N,2,,5,5,5,
2209060004,d_d000658,28,협재해수욕장,2022-09-06,2022-09-06,제주특별자치도 제주시 한림읍 한림로 329-10,제주특별자치도 제주시 한림읍 협재리 2447,126.2391575,33.39386608,,,,,30,1,Y,1,,5,5,5,
2210180002,d_d004961,10,새별오름,2022-10-18,2022-10-18,,제주특별자치도 제주시 애월읍 봉성리 산 59-8,126.3577307,33.36627759,,,,,60,1,N,1,,5,5,5,
2210010004,d_d001799,18,영국찻집,2022-10-01,2022-10-01,제주특별자치도 제주시 애월읍 녹근로 19-15,제주특별자치도 제주시 애월읍 봉성리 3138,126.3141125,33.4172314,,,,,60,11,N,2,,5,5,5,
2208260005,d_d000561,13,망고레이 우도점,2022-08-26,2022-08-26,제주특별자치도 제주시 우도면 우도로 1,제주특별자치도 제주시 우도면 연평리 1747-5,126.9512428,33.49322222,,,,,0,11,N,9,,3,3,3,
2210250006,d_d003928,34,협재해수욕장,2022-10-25,2022-10-25,제주특별자치도 제주시 한림읍 한림로 329-10,제주특별자치도 제주시 한림읍 협재리 2447,126.2391575,33.39386608,,,POI010000006VSVBV,협재회관,30,1,Y,1,,5,5,5,
2208290002,d_d001041,2,김포국제공항 국내선,2022-08-29,2022-08-29,서울 강서구 하늘길 112,서울 강서구 공항동 1373,126.8028655,37.55894903,,,,,120,9,Y,6,,4,5,5,
2210280001,d_d008964,8,가르송티미드 제주,2022-10-28,2022-10-28,제주특별자치도 제주시 한림읍 한림로 542,제주특별자치도 제주시 한림읍 옹포리 325-1,126.2563646,33.40582087,,,,,0,4,N,2,,4,3,3,
2210200008,d_d005999,45,제주렌트카 본사,2022-10-20,2022-10-20,제주특별자치도 제주시 용문로 8,제주특별자치도 제주시 용담2동 1531-1,126.4972152,33.50499457,,,,,0,10,Y,2,,5,5,5,
2211040007,d_d011457,7,제주1번가더테라스오피스텔,2022-11-04,2022-11-05,제주특별자치도 제주시 연동6길 5,제주특별자치도 제주시 연동 263-2,126.4894516,33.48569673,,,POI01000000EG3ZSK,제주일번가더테라스주상복합,90,24,N,2,11,5,5,5,
2210160008,d_d004464,31,자매국수 본점,2022-10-16,2022-10-16,제주특별자치도 제주시 탑동로11길 6,제주특별자치도 제주시 삼도이동 1167-14,126.5170077,33.51681563,,,,,30,11,N,1,,4,3,3,
2209030001,c_c001669,6,"파인웰스,백숙은 사장님이 그냥주심..공짜",2022-09-03,2022-09-04,충남 태안군 안면읍 안면대로 2608-72,충남 태안군 안면읍 정당리 968-14,126.350737,36.54096648,,,,,690,24,N,5,3,5,4,5,
2210310008,d_d002588,31,김포국제공항 국내선,2022-10-31,2022-10-31,서울 강서구 하늘길 112,서울 강서구 공항동 1373,126.8028655,37.55894903,,,,,30,9,Y,11,,5,5,5,
2210160009,d_d002782,8,춤추는달,2022-10-16,2022-10-17,제주특별자치도 서귀포시 중문상로 230-6,제주특별자치도 서귀포시 중문동 802-14,126.430615,33.26759916,,,POI01000000B30WSY,춤추는달,120,24,N,8,3,5,5,5,
2210170001,d_d003932,1,집,2022-10-17,2022-10-17,,,,,,,,,,21,,,,,,,11410
2210020006,b_b004253,13,더고집 장림점,2022-10-02,2022-10-02,부산 사하구 장림로 226,부산 사하구 장림동 198-7,128.9736542,35.08215535,,,,,60,11,N,9,,2,1,1,
2211070003,d_d003463,15,만춘서점,2022-11-07,2022-11-07,제주특별자치도 제주시 조천읍 함덕로 9,제주특별자치도 제주시 조천읍 함덕리 272-35,126.6733637,33.54079419,,,,,30,10,N,2,,5,5,5,
2210170006,d_d002398,5,한수풀동물병원,2022-10-17,2022-10-17,제주특별자치도 제주시 한림읍 한림로 655,제주특별자치도 제주시 한림읍 한림리 1361-3,126.2630134,33.41432825,,,POI010000006W4QA2,유한의원,30,12,N,11,,5,4,5,
2210220001,a_a005813,1,집,2022-10-22,2022-10-22,,,,,,,,,,21,,,,,,,41131
2208240003,d_d000872,4,롯데시티호텔 제주,2022-08-24,2022-08-24,제주특별자치도 제주시 도령로 83,제주특별자치도 제주시 연동 2324-6,126.4864772,33.49069458,,,,,30,24,N,7,1,5,4,5,
2208240003,d_d000097,23,표선해수욕장,2022-08-24,2022-08-24,제주특별자치도 서귀포시 표선면 민속해안로 594,제주특별자치도 서귀포시 표선면 표선리,126.8374248,33.32751092,,,POI01000000EGA3X0,표선해비치해변야영장,90,1,N,6,,5,5,5,
2210300006,d_d003564,25,MOT,2022-10-30,2022-10-30,,,,,,,,,0,11,N,2,,3,4,3,50110
2210310001,d_d006170,16,민경이네어등포해녀촌,2022-10-31,2022-10-31,제주특별자치도 제주시 구좌읍 해맞이해안로 830,제주특별자치도 제주시 구좌읍 행원리 102,126.8257732,33.55373468,,,,,60,11,N,9,,3,3,3,
2209110001,d_d001331,1,집,2022-09-11,2022-09-11,,,,,,,,,,21,,,,,,,27290
2209290010,d_d002114,20,백약이오름,2022-09-29,2022-09-29,,제주특별자치도 서귀포시 표선면 성읍리 산 1,126.7897582,33.43680941,,,,,30,1,N,1,,4,4,4,
2208120005,d_d000160,5,에이바우트커피 함덕해수욕장점,2022-08-12,2022-08-12,제주특별자치도 제주시 조천읍 조함해안로 526,제주특별자치도 제주시 조천읍 함덕리 1004-28,126.6689827,33.54249648,,,POI01000000CW6QWW,루스트플레이스,90,11,Y,4,,4,4,4,
2210080007,d_d001916,14,제주야구인의마을,2022-10-08,2022-10-09,제주특별자치도 서귀포시 색달중앙로252번길 49,제주특별자치도 서귀포시 색달동 640,126.4155338,33.28104264,,,,,240,7,Y,8,10,4,4,4,
2210310002,d_d009721,16,한라산국립공원 영실탐방로,2022-10-31,2022-10-31,,제주특별자치도 서귀포시 영남동,126.5128719,33.35948456,,,POI01000000E8720R,충혼묘지,270,1,N,3,,4,5,5,
2209020002,d_d000701,9,붉은오름자연휴양림,2022-09-02,2022-09-02,제주특별자치도 서귀포시 표선면 남조로 1487-73,제주특별자치도 서귀포시 표선면 가시리 산 158,126.6753618,33.40149008,,,POI01000000BG73EB,붉은오름자연휴양림,30,1,N,1,,5,5,5,
2208230004,d_d000683,8,도두동무지개해안도로,2022-08-23,2022-08-23,,제주특별자치도 제주시 도두일동 1734,126.4713384,33.50911801,,,,,30,7,N,1,,4,4,4,
2210120008,d_d003671,8,키위티24제주남원점,2022-10-12,2022-10-12,제주 서귀포시 남원읍 태위로 932,,,,,,,,30,10,N,9,,4,3,3,50130
2210140004,d_d005582,39,공항역 광주1호선,2022-10-14,2022-10-14,광주 광산구 상무대로 지하 416-99,광주 광산구 신촌동 682-29,126.8116318,35.14407609,,,POI010000006DKPNB,장호항어민대기소,0,9,N,11,,4,4,4,
2211090003,d_d004635,12,성산일출봉,2022-11-09,2022-11-09,제주특별자치도 서귀포시 성산읍 일출로 284-12,제주특별자치도 서귀포시 성산읍 성산리 78,126.9405375,33.45913497,,,POI01000000EHG9GW,성산일출봉,90,1,Y,1,,5,5,5,
2209230012,d_d001224,21,내수전몽돌해변,2022-09-23,2022-09-23,,경북 울릉군 울릉읍 저동리 10-5,130.9136291,37.50705448,,,,,30,7,Y,11,,4,4,4,
2211060008,d_d007848,32,제주국제공항,2022-11-06,2022-11-06,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.50707896,,,,,120,9,Y,7,,5,5,5,
2210020006,d_d002432,26,델문도,2022-10-02,2022-10-02,제주특별자치도 제주시 조천읍 조함해안로 519-10,제주특별자치도 제주시 조천읍 함덕리 1008-1,126.668724,33.54370934,,,POI0100000078KLO4,샤워실,30,11,N,6,,3,3,3,
2210150011,d_d002087,11,커피냅로스터스 제주,2022-10-15,2022-10-15,제주특별자치도 제주시 애월읍 하귀2길 45,제주특별자치도 제주시 애월읍 하귀1리 450-1,126.4137068,33.48919599,,,,,30,11,N,2,,5,5,5,
2210030006,d_d003156,3,도두동무지개해안도로,2022-10-03,2022-10-03,,제주특별자치도 제주시 도두일동 1734,126.4713384,33.50911801,,,,,30,1,N,9,,5,5,5,
2210170017,d_d001984,2,김해국제공항,2022-10-17,2022-10-17,부산 강서구 공항진입로 108,부산 강서구 대저2동 2350,128.9467287,35.1731997,,,,,90,9,Y,4,,5,5,5,
2210280004,d_d006717,11,제주승마장,2022-10-28,2022-10-28,제주특별자치도 제주시 조천읍 비자림로 1065,제주특별자치도 제주시 조천읍 교래리 39,126.7193618,33.43475868,,,POI01000000EG6KIY,중앙목장,60,5,N,8,,5,3,5,
2210060001,d_d004168,1,사무실,2022-10-06,2022-10-06,,,,,,,,,,23,,,,,,,30200
2211020001,d_d009437,24,아침해변펜션,2022-11-02,2022-11-03,,,126.6378001,33.54396535,,,,,360,24,N,8,3,5,4,4,50110
2210070003,d_d002490,25,금자매식당,2022-10-07,2022-10-07,제주특별자치도 제주시 한경면 용고로 154,제주특별자치도 제주시 한경면 고산리 2674,126.1764373,33.30584383,,,POI010000006VTG28,한경가든,60,11,N,5,,5,5,5,
2210250001,d_d005455,22,집,2022-10-25,2022-10-26,,,,,,,,,360,21,,,,,,,42170
2209170007,b_b003762,7,독일마을,2022-09-17,2022-09-17,경남 남해군 삼동면 독일로 89-7,,128.0377961,34.8008945,,,,,30,7,Y,11,,4,4,4,48840
2210170006,d_d004048,5,돔베낭골,2022-10-17,2022-10-17,,제주특별자치도 서귀포시 호근동,126.533096,33.23950233,,,,,30,1,N,9,,2,2,2,
2209060006,d_d000658,29,느루온,2022-09-06,2022-09-06,제주특별자치도 제주시 신설로9길 33,제주특별자치도 제주시 이도이동 1952-4,126.5468715,33.4950919,,,POI01000000C9K1GI,럭스빌,180,11,N,5,,5,5,5,
2210290003,d_d003163,6,여행가게,2022-10-29,2022-10-29,제주특별자치도 서귀포시 남원읍 태위로 929,제주특별자치도 서귀포시 남원읍 태흥리 541-1,126.7444995,33.28615372,,,,,150,11,N,2,,5,5,4,
2209020003,a_a001497,4,구읍뱃터,2022-09-02,2022-09-02,,인천 중구 중산동,126.583022,37.49175944,,,,,30,1,N,1,,4,3,4,
2210080005,d_d002857,10,제주해변공연장,2022-10-08,2022-10-08,제주특별자치도 제주시 중앙로 2,제주특별자치도 제주시 삼도이동 1262,126.5242823,33.51790224,,,POI010000006VSCVW,바다풍경,90,8,Y,11,,5,5,5,
2210080002,d_d004186,2,평산제면소,2022-10-08,2022-10-08,제주특별자치도 제주시 한경면 두신로 42,제주특별자치도 제주시 한경면 신창리 461-1,126.1829268,33.346819,,,,,60,11,Y,4,,5,5,5,
2210280003,d_d007965,8,한라네김밥,2022-10-28,2022-10-28,제주특별자치도 서귀포시 일주동로 8697,제주특별자치도 서귀포시 서귀동 301-3,126.5592956,33.25269049,,,,,30,11,N,2,,5,3,4,
2208190004,d_d000668,3,우진해장국,2022-08-19,2022-08-19,제주특별자치도 제주시 서사로 11,제주특별자치도 제주시 삼도이동 831,126.5200013,33.5115169,,,,,120,11,N,2,,4,3,3,
2210290002,d_d009662,2,김해국제공항,2022-10-29,2022-10-29,부산 강서구 공항진입로 108,부산 강서구 대저2동 2350,128.9467287,35.1731997,,,,,30,9,Y,7,,4,5,4,
2208250006,d_d000274,6,노형슈퍼마켙,2022-08-25,2022-08-25,,,126.4553144,33.4649309,,,,,150,3,N,2,,3,2,3,50110
2211050005,d_d009650,5,도두동무지개해안도로,2022-11-05,2022-11-05,,제주특별자치도 제주시 도두일동 1734,126.4713384,33.50911801,,,,,30,1,N,1,,4,4,5,
2210150007,d_d004056,11,제주 간세 게스트하우스,2022-10-15,2022-10-16,,,,,,,,,60,24,N,8,7,3,2,2,50110
2211030004,d_d010229,24,용머리해안,2022-11-03,2022-11-03,,제주특별자치도 서귀포시 안덕면 사계리,126.3147366,33.23165676,,,,,90,1,N,1,,4,4,4,
2210040002,d_d002208,24,후프바베큐,2022-10-04,2022-10-04,제주특별자치도 제주시 애월읍 애월북서길 69,제주특별자치도 제주시 애월읍 애월리 2519-7,126.3106175,33.46439569,,,,,60,11,N,2,,4,3,3,
2210290002,d_d003622,5,그린블리스,2022-10-29,2022-10-29,제주특별자치도 서귀포시 표선면 가마행남로 12,제주특별자치도 서귀포시 표선면 세화리 219-1,126.8024039,33.3060086,,,,,60,11,N,2,,3,2,2,
2210310003,d_d006004,9,이승이오름,2022-10-31,2022-10-31,,제주특별자치도 서귀포시 남원읍 신례리 산 2-4,126.622239,33.34014979,,,,,60,1,N,5,,2,4,2,
2210060006,d_d002399,12,포레스트제이 카우셰드,2022-10-06,2022-10-06,제주특별자치도 서귀포시 안덕면 화순서서로64번길 16,제주특별자치도 서귀포시 안덕면 화순리 1759-1,126.3311825,33.25541732,,,,,60,11,N,2,,4,3,3,
2211030006,d_d009933,32,제주로렌터카,2022-11-03,2022-11-03,제주특별자치도 제주시 오일장중길 128,제주특별자치도 제주시 도두이동 1106-1,126.480012,33.49976107,,,POI01000000ALJ8EW,타시요렌터카,30,10,Y,11,,5,5,5,
2210080005,d_d002687,32,돈65흑돼지 중문본점,2022-10-08,2022-10-08,제주특별자치도 서귀포시 중문관광로 306,제주특별자치도 서귀포시 중문동 2461-2,126.4302115,33.24708722,,,,,150,11,N,6,,4,4,4,
2208230001,d_d000283,2,탐라렌트카,2022-08-23,2022-08-23,제주특별자치도 제주시 공항로 5,제주특별자치도 제주시 용담2동 1588-2,126.4968291,33.5047622,,,,,30,10,N,3,,5,5,5,
2210180005,d_d005350,4,제주i,2022-10-18,2022-10-18,제주특별자치도 서귀포시 성산읍 일출로288번길 8,제주특별자치도 서귀포시 성산읍 성산리 296-10,126.9356377,33.46371901,,,,,30,4,N,2,,4,2,3,
2210010007,b_b005802,18,바다봄,2022-10-01,2022-10-01,경남 통영시 통영해안로 303,경남 통영시 항남동 114-7,128.4241206,34.84216692,,,,,0,11,N,9,,5,5,4,
2209170009,d_d001189,8,강릉역,2022-09-17,2022-09-17,강원 강릉시 용지로 176,강원 강릉시 교동 118,128.8996276,37.76452356,,,POI0100000075Y1PW,강릉역,30,9,Y,11,,5,4,4,
2210260003,d_d004370,4,제주동문재래야시장,2022-10-26,2022-10-26,제주특별자치도 제주시 관덕로14길 20,제주특별자치도 제주시 이도일동 1436-7,126.5260174,33.51158875,,,POI010000006VWNAQ,동문시장고객지원센터,60,4,N,1,,5,5,5,
